,spectrum_id,mz,intensity
8032,20161201_Kat-3_pos_01_1429,156.0575158126385,1085.4150848388672
8033,20161201_Kat-3_pos_01_1429,165.07071681396047,10169.052459716797
8034,20161201_Kat-3_pos_01_1429,166.07769808305096,1183.2416458129883
8035,20161201_Kat-3_pos_01_1429,167.08572643758922,2833.115463256836
8036,20161201_Kat-3_pos_01_1429,168.05774227566928,1412.005386352539
8037,20161201_Kat-3_pos_01_1429,168.0933983521514,1957.7176513671875
8038,20161201_Kat-3_pos_01_1429,169.10178178346854,45866.31039428711
8039,20161201_Kat-3_pos_01_1429,170.36149416627018,1139.8657608032227
8040,20161201_Kat-3_pos_01_1429,171.08093740136283,4864.713912963867
8041,20161201_Kat-3_pos_01_1429,173.09664558824917,4516.796768188477
8042,20161201_Kat-3_pos_01_1429,181.0653805485516,4362.421836853027
8043,20161201_Kat-3_pos_01_1429,181.101787698278,5951.08536529541
8044,20161201_Kat-3_pos_01_1429,183.07663804780546,1082.9613647460938
8045,20161201_Kat-3_pos_01_1429,183.08139658534043,48327.22036743164
8046,20161201_Kat-3_pos_01_1429,183.09250045042975,8247.646011352539
8047,20161201_Kat-3_pos_01_1429,184.08889439733997,1290.1768341064453
8048,20161201_Kat-3_pos_01_1429,197.0259931843098,1000.9037322998047
8049,20161201_Kat-3_pos_01_1429,197.09651730588755,2259.626266479492
8050,20161201_Kat-3_pos_01_1429,199.0397112099477,3147.7110595703125
8051,20161201_Kat-3_pos_01_1429,199.0766041676661,21590.63165283203
8052,20161201_Kat-3_pos_01_1429,199.11231883779814,3937.039375305176
8053,20161201_Kat-3_pos_01_1429,209.06044494583298,6182.107604980469
8054,20161201_Kat-3_pos_01_1429,209.13358398000497,6438.263801574707
8055,20161201_Kat-3_pos_01_1429,209.19025725161865,1167.520896911621
8056,20161201_Kat-3_pos_01_1429,212.12044873508907,43998.727630615234
8057,20161201_Kat-3_pos_01_1429,226.8827382780417,1122.5264205932617
8058,20161201_Kat-3_pos_01_1429,227.07116166133946,118077.30798339844
8059,20161201_Kat-3_pos_01_1429,227.10740130712097,5260.054069519043
8060,20161201_Kat-3_pos_01_1429,227.13459435484714,2379.0024337768555
8061,20161201_Kat-3_pos_01_1429,227.1448235092516,186889.54830932617
8062,20161201_Kat-3_pos_01_1429,227.19467990807115,1661.1796684265137
8063,20161201_Kat-3_pos_01_1429,227.2016644128534,68833.3564453125
8064,20161201_Kat-3_pos_01_1562,50.63833491005049,726.6487808227539
8065,20161201_Kat-3_pos_01_1562,51.02392526824337,1271.2456130981445
8066,20161201_Kat-3_pos_01_1562,51.48745464021438,790.7619400024414
8067,20161201_Kat-3_pos_01_1562,53.0031841350166,1004.3369216918945
8068,20161201_Kat-3_pos_01_1562,53.03967071669925,7034.975498199463
8069,20161201_Kat-3_pos_01_1562,53.57170913133628,746.2602462768555
8070,20161201_Kat-3_pos_01_1562,53.99845716696376,852.6239776611328
8071,20161201_Kat-3_pos_01_1562,55.01883499465076,798.1385803222656
8072,20161201_Kat-3_pos_01_1562,55.05518694732747,10210.870170593262
8073,20161201_Kat-3_pos_01_1562,57.93583301765348,5702.995887756348
8074,20161201_Kat-3_pos_01_1562,59.050162617783634,4186.475566864014
8075,20161201_Kat-3_pos_01_1562,59.69115800036209,1008.0348663330078
8076,20161201_Kat-3_pos_01_1562,61.192929726359026,743.4427795410156
8077,20161201_Kat-3_pos_01_1562,63.57055749473216,791.7608795166016
8078,20161201_Kat-3_pos_01_1562,65.03952217431394,4212.240562438965
8079,20161201_Kat-3_pos_01_1562,66.54081379649884,796.6905670166016
8080,20161201_Kat-3_pos_01_1562,67.05519133706508,12839.29182434082
8081,20161201_Kat-3_pos_01_1562,69.03439158730845,2535.4235038757324
8082,20161201_Kat-3_pos_01_1562,69.07086134355508,6242.970813751221
8083,20161201_Kat-3_pos_01_1562,70.56837434021486,785.6684722900391
8084,20161201_Kat-3_pos_01_1562,77.03936229176473,2409.3904190063477
8085,20161201_Kat-3_pos_01_1562,77.62754290508103,985.2958984375
8086,20161201_Kat-3_pos_01_1562,78.06129147922313,1021.9197540283203
8087,20161201_Kat-3_pos_01_1562,78.1352738755476,747.397834777832
8088,20161201_Kat-3_pos_01_1562,79.05522860343775,28329.759788513184
8089,20161201_Kat-3_pos_01_1562,81.07064140571843,10589.275398254395
8090,20161201_Kat-3_pos_01_1562,83.08621219828751,1124.849021911621
8091,20161201_Kat-3_pos_01_1562,85.02921242829946,900.9260940551758
8092,20161201_Kat-3_pos_01_1562,91.05531183871815,43792.18084716797
8093,20161201_Kat-3_pos_01_1562,93.07094638229016,30837.708198547363
8094,20161201_Kat-3_pos_01_1562,95.04977928720766,12457.466110229492
8095,20161201_Kat-3_pos_01_1562,95.08660515476738,16714.01244354248
8096,20161201_Kat-3_pos_01_1562,97.06564241287421,4760.408596038818
8097,20161201_Kat-3_pos_01_1562,98.89802969369175,2857.4649353027344
8098,20161201_Kat-3_pos_01_1562,102.28180088727588,1183.1362380981445
8099,20161201_Kat-3_pos_01_1562,103.05472830555397,1424.003074645996
8100,20161201_Kat-3_pos_01_1562,104.58308001388939,858.7995681762695
8101,20161201_Kat-3_pos_01_1562,105.04547392668655,6498.4346923828125
8102,20161201_Kat-3_pos_01_1562,105.07044948576636,17990.529592514038
8103,20161201_Kat-3_pos_01_1562,107.04979821504996,1226.0616455078125
8104,20161201_Kat-3_pos_01_1562,107.08658116985377,41880.16450500488
8105,20161201_Kat-3_pos_01_1562,109.06529404318492,990.0729141235352
8106,20161201_Kat-3_pos_01_1562,109.10176947156586,1754.9228515625
8107,20161201_Kat-3_pos_01_1562,111.04453321219285,1119.2661895751953
8108,20161201_Kat-3_pos_01_1562,111.08089552970986,952.7871932983398
8109,20161201_Kat-3_pos_01_1562,111.48848329564922,881.0554428100586
8110,20161201_Kat-3_pos_01_1562,115.05478162782558,1734.401756286621
8111,20161201_Kat-3_pos_01_1562,116.97261881758016,6344.879234313965
8112,20161201_Kat-3_pos_01_1562,117.07033740152502,1705.3452758789062
8113,20161201_Kat-3_pos_01_1562,119.08584129424567,7062.55322021246
8114,20161201_Kat-3_pos_01_1562,120.55000262611102,843.4093017578125
8115,20161201_Kat-3_pos_01_1562,121.0654893431908,4993.1962966918945
8116,20161201_Kat-3_pos_01_1562,121.10102207410127,26288.566551208496
8117,20161201_Kat-3_pos_01_1562,123.08115692712182,4902.99573135376
8118,20161201_Kat-3_pos_01_1562,124.05219812633963,883.6250839233398
8119,20161201_Kat-3_pos_01_1562,125.06014529009026,1143.3880996704102
8120,20161201_Kat-3_pos_01_1562,128.0623496977246,1530.7573776245117
8121,20161201_Kat-3_pos_01_1562,129.07027309070673,997.4395751953125
8122,20161201_Kat-3_pos_01_1562,135.11789391224943,43646.630432128906
8123,20161201_Kat-3_pos_01_1562,135.26085142310689,1028.4591979980469
8124,20161201_Kat-3_pos_01_1562,139.07304786555315,895.5947723388672
8125,20161201_Kat-3_pos_01_1562,139.0759650321974,6511.326278686523
8126,20161201_Kat-3_pos_01_1562,141.0405639579787,939.8957824707031
8127,20161201_Kat-3_pos_01_1562,145.10197773975517,13291.67318725586
8128,20161201_Kat-3_pos_01_1562,150.86342393457957,1036.6270294189453
8129,20161201_Kat-3_pos_01_1562,152.062517096796,1722.3344116210938
8130,20161201_Kat-3_pos_01_1562,153.1275620951017,1956.9714164733887
8131,20161201_Kat-3_pos_01_1562,154.7303699551576,947.8217010498047
8132,20161201_Kat-3_pos_01_1562,156.76923363911664,943.5489959716797
8133,20161201_Kat-3_pos_01_1562,157.93360905645724,2765.1021575927734
8134,20161201_Kat-3_pos_01_1562,163.11230443951916,27126.821701049805
8135,20161201_Kat-3_pos_01_1562,163.1486980328395,1135.7957382202148
8136,20161201_Kat-3_pos_01_1562,181.065101634375,1656.7223205566406
8137,20161201_Kat-3_pos_01_1562,181.11740411574024,7510.094200134277
8138,20161201_Kat-3_pos_01_1562,181.12382071817956,148858.9405822754
8139,20161201_Kat-3_pos_01_1573,52.93717532329985,710.0078582763672
8140,20161201_Kat-3_pos_01_1573,53.03958063344753,3698.757743835449
8141,20161201_Kat-3_pos_01_1573,55.05529312900832,6692.537467956543
8142,20161201_Kat-3_pos_01_1573,55.817508383112305,1001.2676162719727
8143,20161201_Kat-3_pos_01_1573,57.07093343237818,957.0803375244141
8144,20161201_Kat-3_pos_01_1573,57.935728691446435,6452.200271606445
8145,20161201_Kat-3_pos_01_1573,58.5753587094862,751.4066467285156
8146,20161201_Kat-3_pos_01_1573,59.05016431485806,1934.439567565918
8147,20161201_Kat-3_pos_01_1573,59.07158486531493,722.5966110229492
8148,20161201_Kat-3_pos_01_1573,59.119311684046,719.0741653442383
8149,20161201_Kat-3_pos_01_1573,60.97419533692774,748.8402709960938
8150,20161201_Kat-3_pos_01_1573,62.66501163881152,720.7360382080078
8151,20161201_Kat-3_pos_01_1573,63.09769458471667,877.1439437866211
8152,20161201_Kat-3_pos_01_1573,63.54172064943449,822.4338684082031
8153,20161201_Kat-3_pos_01_1573,64.59044312626223,785.5869827270508
8154,20161201_Kat-3_pos_01_1573,65.03952404340599,1816.1696281433105
8155,20161201_Kat-3_pos_01_1573,66.2375524329041,759.7327117919922
8156,20161201_Kat-3_pos_01_1573,67.05526496682192,3153.605670928955
8157,20161201_Kat-3_pos_01_1573,69.03201315420476,728.7114868164062
8158,20161201_Kat-3_pos_01_1573,69.0707952601956,5120.057476043701
8159,20161201_Kat-3_pos_01_1573,71.05022928261171,757.6327209472656
8160,20161201_Kat-3_pos_01_1573,74.04142082348736,887.5365982055664
8161,20161201_Kat-3_pos_01_1573,77.30093489142641,818.835807800293
8162,20161201_Kat-3_pos_01_1573,79.05524525323155,11591.475280761719
8163,20161201_Kat-3_pos_01_1573,81.07074130051055,6203.426605224609
8164,20161201_Kat-3_pos_01_1573,83.04985627341055,1523.6614837646484
8165,20161201_Kat-3_pos_01_1573,86.43979781015494,829.6122741699219
8166,20161201_Kat-3_pos_01_1573,88.57771019799328,1088.711441040039
8167,20161201_Kat-3_pos_01_1573,89.95201821134228,889.4593353271484
8168,20161201_Kat-3_pos_01_1573,91.05521142608912,20360.792991638184
8169,20161201_Kat-3_pos_01_1573,93.07059881468815,14245.843864440918
8170,20161201_Kat-3_pos_01_1573,95.0500066550566,9951.305564880371
8171,20161201_Kat-3_pos_01_1573,95.08638799438255,8846.351676940918
8172,20161201_Kat-3_pos_01_1573,95.88207132231422,827.3060607910156
8173,20161201_Kat-3_pos_01_1573,97.06541840993007,2153.7951278686523
8174,20161201_Kat-3_pos_01_1573,98.89686632873439,983.0764465332031
8175,20161201_Kat-3_pos_01_1573,105.0454769454711,3119.8692512512207
8176,20161201_Kat-3_pos_01_1573,105.0707587142834,9816.318756103516
8177,20161201_Kat-3_pos_01_1573,107.08645284411018,19261.235229492188
8178,20161201_Kat-3_pos_01_1573,108.87888314278473,928.0666656494141
8179,20161201_Kat-3_pos_01_1573,109.0652971783084,1669.585636138916
8180,20161201_Kat-3_pos_01_1573,111.04467515730953,1287.4131927490234
8181,20161201_Kat-3_pos_01_1573,116.97242776293646,8179.255592346191
8182,20161201_Kat-3_pos_01_1573,119.06072522860192,962.7241058349609
8183,20161201_Kat-3_pos_01_1573,119.08630100008543,3838.106243133545
8184,20161201_Kat-3_pos_01_1573,121.06533486772388,1363.2133331298828
8185,20161201_Kat-3_pos_01_1573,121.10179261319988,15204.254188537598
8186,20161201_Kat-3_pos_01_1573,123.08099854777907,1240.3652420043945
8187,20161201_Kat-3_pos_01_1573,126.71839209944997,813.3208847045898
8188,20161201_Kat-3_pos_01_1573,127.01898781592702,918.9574508666992
8189,20161201_Kat-3_pos_01_1573,135.11771155515115,20967.2607421875
8190,20161201_Kat-3_pos_01_1573,139.07596902862008,4802.876190185547
8191,20161201_Kat-3_pos_01_1573,141.3545069878689,846.8109512329102
8192,20161201_Kat-3_pos_01_1573,142.34095099178262,879.3969268798828
8193,20161201_Kat-3_pos_01_1573,145.10177465112386,6063.573715209961
8194,20161201_Kat-3_pos_01_1573,145.97241735133122,905.8390274047852
8195,20161201_Kat-3_pos_01_1573,152.0622991196114,2224.605728149414
8196,20161201_Kat-3_pos_01_1573,153.07028740353016,1488.1010284423828
8197,20161201_Kat-3_pos_01_1573,163.1120476327427,14400.685043334961
8198,20161201_Kat-3_pos_01_1573,163.1479614223273,1525.9168167114258
8199,20161201_Kat-3_pos_01_1573,165.07047918182786,1289.6006469726562
8200,20161201_Kat-3_pos_01_1573,172.47769685934296,837.2579498291016
8201,20161201_Kat-3_pos_01_1573,181.06539574128004,6108.551582336426
8202,20161201_Kat-3_pos_01_1573,181.11856542827854,2690.1921997070312
8203,20161201_Kat-3_pos_01_1573,181.12295879098556,80451.26940917969
8204,20161201_Kat-3_pos_01_1608,50.11700097484557,1666.104965209961
8205,20161201_Kat-3_pos_01_1608,51.479214206515095,1891.458267211914
8206,20161201_Kat-3_pos_01_1608,51.94102945375869,1574.2606811523438
8207,20161201_Kat-3_pos_01_1608,57.069494171553856,1874.40576171875
8208,20161201_Kat-3_pos_01_1608,58.68330445853327,2157.3280639648438
8209,20161201_Kat-3_pos_01_1608,58.759284775490315,1895.6305541992188
8210,20161201_Kat-3_pos_01_1608,59.36238670194052,1816.637680053711
8211,20161201_Kat-3_pos_01_1608,60.54111226839952,1666.4031524658203
8212,20161201_Kat-3_pos_01_1608,64.69742321959149,2036.0308837890625
8213,20161201_Kat-3_pos_01_1608,65.84147448344457,1790.8360748291016
8214,20161201_Kat-3_pos_01_1608,67.935785675849,4293.0087890625
8215,20161201_Kat-3_pos_01_1608,71.07238118482316,2070.7174530029297
8216,20161201_Kat-3_pos_01_1608,73.65597688935371,1868.0887756347656
8217,20161201_Kat-3_pos_01_1608,73.75051309343662,1929.6758422851562
8218,20161201_Kat-3_pos_01_1608,74.47405923293199,1775.1664581298828
8219,20161201_Kat-3_pos_01_1608,76.08140880079804,1785.122314453125
8220,20161201_Kat-3_pos_01_1608,80.73593590998735,1729.8470306396484
8221,20161201_Kat-3_pos_01_1608,83.40068541039524,1834.8822631835938
8222,20161201_Kat-3_pos_01_1608,84.18210687674555,1955.9241943359375
8223,20161201_Kat-3_pos_01_1608,85.4178498640087,1897.9066619873047
8224,20161201_Kat-3_pos_01_1608,85.86272838983008,2114.348648071289
8225,20161201_Kat-3_pos_01_1608,89.01295830420595,2115.630889892578
8226,20161201_Kat-3_pos_01_1608,89.43829448225911,1942.8570861816406
8227,20161201_Kat-3_pos_01_1608,90.26846145864697,2013.138687133789
8228,20161201_Kat-3_pos_01_1608,91.05488984576675,4278.916564941406
8229,20161201_Kat-3_pos_01_1608,91.78476762747476,2098.3809814453125
8230,20161201_Kat-3_pos_01_1608,92.91823643516715,2142.701644897461
8231,20161201_Kat-3_pos_01_1608,95.04999361106137,3020.866241455078
8232,20161201_Kat-3_pos_01_1608,96.89700590746257,13912.902062416077
8233,20161201_Kat-3_pos_01_1608,96.93830067493823,2417.9419860839844
8234,20161201_Kat-3_pos_01_1608,98.05467870012652,1875.2611389160156
8235,20161201_Kat-3_pos_01_1608,98.99348454560962,2304.7449645996094
8236,20161201_Kat-3_pos_01_1608,101.47617981389593,2154.073760986328
8237,20161201_Kat-3_pos_01_1608,103.0549652278455,2651.7644805908203
8238,20161201_Kat-3_pos_01_1608,107.03468480978384,1953.1516876220703
8239,20161201_Kat-3_pos_01_1608,107.08604394358092,3479.5303649902344
8240,20161201_Kat-3_pos_01_1608,108.17958571490185,1951.8505401611328
8241,20161201_Kat-3_pos_01_1608,114.09499031139049,2289.7945861816406
8242,20161201_Kat-3_pos_01_1608,128.0624413734403,30632.264404296875
8243,20161201_Kat-3_pos_01_1608,132.9591568891535,3436.0956420898438
8244,20161201_Kat-3_pos_01_1608,150.0467356248494,4029.367706298828
8245,20161201_Kat-3_pos_01_1608,151.0545274188409,3358.7420196533203
8246,20161201_Kat-3_pos_01_1608,152.05894311009945,12477.562850952148
8247,20161201_Kat-3_pos_01_1608,152.06321214932746,320576.5673675537
8248,20161201_Kat-3_pos_01_1608,153.07026639870867,3562.8115844726562
8249,20161201_Kat-3_pos_01_1608,155.93367603292194,7226.627014160156
8250,20161201_Kat-3_pos_01_1608,155.97524478023453,2333.288604736328
8251,20161201_Kat-3_pos_01_1608,156.6040950041182,1947.5259399414062
8252,20161201_Kat-3_pos_01_1608,160.94488861436434,2008.5760803222656
8253,20161201_Kat-3_pos_01_1608,169.0661435539793,54761.93923950195
8254,20161201_Kat-3_pos_01_1608,176.06365221413637,154725.61916685104
8255,20161201_Kat-3_pos_01_1608,177.0659940650624,7342.48551940918
8256,20161201_Kat-3_pos_01_1608,177.0710789884385,231235.78271484375
8257,20161201_Kat-3_pos_01_1608,178.07866704639838,1563468.1212158203
8258,20161201_Kat-3_pos_01_1608,178.08283747373423,7165.7467041015625
8259,20161201_Kat-3_pos_01_1608,179.06072401394366,9004.90347290039
8260,20161201_Kat-3_pos_01_1608,179.0866383822874,1117137.316192627
8261,20161201_Kat-3_pos_01_1617,50.167190590332396,2116.1695251464844
8262,20161201_Kat-3_pos_01_1617,51.300206076875625,1994.8136291503906
8263,20161201_Kat-3_pos_01_1617,51.95879345960289,2224.386947631836
8264,20161201_Kat-3_pos_01_1617,53.81907467532462,2166.0482482910156
8265,20161201_Kat-3_pos_01_1617,54.337589515706874,2300.394775390625
8266,20161201_Kat-3_pos_01_1617,55.82279674824785,2278.1741333007812
8267,20161201_Kat-3_pos_01_1617,59.219042407386645,2310.7874450683594
8268,20161201_Kat-3_pos_01_1617,62.426757227320515,2713.7425079345703
8269,20161201_Kat-3_pos_01_1617,63.93670276411473,2361.156768798828
8270,20161201_Kat-3_pos_01_1617,68.00350003229688,2924.9886779785156
8271,20161201_Kat-3_pos_01_1617,77.47982546993924,2527.9864501953125
8272,20161201_Kat-3_pos_01_1617,78.55281138250493,2911.1922912597656
8273,20161201_Kat-3_pos_01_1617,83.8699449518977,2533.9484252929688
8274,20161201_Kat-3_pos_01_1617,86.11518390016353,2709.473846435547
8275,20161201_Kat-3_pos_01_1617,91.05500046802615,5395.275955200195
8276,20161201_Kat-3_pos_01_1617,91.44466065624803,2879.0524291992188
8277,20161201_Kat-3_pos_01_1617,96.89690088851769,10361.820037841797
8278,20161201_Kat-3_pos_01_1617,102.37962675467057,2805.2648010253906
8279,20161201_Kat-3_pos_01_1617,104.87079162172957,2654.2674560546875
8280,20161201_Kat-3_pos_01_1617,105.07062534994986,5115.210388183594
8281,20161201_Kat-3_pos_01_1617,109.15178130468894,3033.4024047851562
8282,20161201_Kat-3_pos_01_1617,112.83926515105131,3193.9050903320312
8283,20161201_Kat-3_pos_01_1617,114.42722947474786,3212.510711669922
8284,20161201_Kat-3_pos_01_1617,115.98582829887968,2663.642364501953
8285,20161201_Kat-3_pos_01_1617,117.70024795551194,2831.5681762695312
8286,20161201_Kat-3_pos_01_1617,120.57119003023854,3639.5621948242188
8287,20161201_Kat-3_pos_01_1617,121.38613500484041,2472.214599609375
8288,20161201_Kat-3_pos_01_1617,128.0625183291906,13311.83455657959
8289,20161201_Kat-3_pos_01_1617,132.83509079164787,2695.2667236328125
8290,20161201_Kat-3_pos_01_1617,135.117331805427,12543.282779693604
8291,20161201_Kat-3_pos_01_1617,151.05476015785746,3088.703857421875
8292,20161201_Kat-3_pos_01_1617,152.05917813172834,7276.8126220703125
8293,20161201_Kat-3_pos_01_1617,152.063402683309,211439.46362304688
8294,20161201_Kat-3_pos_01_1617,155.93368903619026,3552.597625732422
8295,20161201_Kat-3_pos_01_1617,156.55764201953156,3445.409423828125
8296,20161201_Kat-3_pos_01_1617,160.48250143957614,3156.4957580566406
8297,20161201_Kat-3_pos_01_1617,169.06563632000194,31725.421432495117
8298,20161201_Kat-3_pos_01_1617,169.5774356258974,3077.9230346679688
8299,20161201_Kat-3_pos_01_1617,176.0627312823288,117150.98175048828
8300,20161201_Kat-3_pos_01_1617,177.0662882163099,5068.5986328125
8301,20161201_Kat-3_pos_01_1617,177.07081435679007,169667.33715820312
8302,20161201_Kat-3_pos_01_1617,178.07896368192752,1088220.9772949219
8303,20161201_Kat-3_pos_01_1617,178.08285232643325,6603.443603515625
8304,20161201_Kat-3_pos_01_1617,179.0607389455101,4700.928726196289
8305,20161201_Kat-3_pos_01_1617,179.0866533179911,841258.8187255859
8306,20161201_Kat-3_pos_01_1628,50.28765884702982,675.9190444946289
8307,20161201_Kat-3_pos_01_1628,50.30906206116434,645.2865142822266
8308,20161201_Kat-3_pos_01_1628,50.65090091107893,726.3232269287109
8309,20161201_Kat-3_pos_01_1628,50.71936115866278,756.4364547729492
8310,20161201_Kat-3_pos_01_1628,51.67511383440974,787.77294921875
8311,20161201_Kat-3_pos_01_1628,51.94094785788324,1562.768569946289
8312,20161201_Kat-3_pos_01_1628,52.10637540249901,733.8886032104492
8313,20161201_Kat-3_pos_01_1628,54.98749264246769,759.4735641479492
8314,20161201_Kat-3_pos_01_1628,55.897552706561285,784.5049362182617
8315,20161201_Kat-3_pos_01_1628,55.93543192131149,774.4786262512207
8316,20161201_Kat-3_pos_01_1628,56.220357465863344,730.6542663574219
8317,20161201_Kat-3_pos_01_1628,57.167782161770006,720.9060134887695
8318,20161201_Kat-3_pos_01_1628,57.30559561956809,714.1230392456055
8319,20161201_Kat-3_pos_01_1628,58.410386086741596,715.6698532104492
8320,20161201_Kat-3_pos_01_1628,59.855606413987786,749.0093612670898
8321,20161201_Kat-3_pos_01_1628,59.9312347885455,4095.7445526123047
8322,20161201_Kat-3_pos_01_1628,64.97973262752654,809.8680191040039
8323,20161201_Kat-3_pos_01_1628,66.25647763276977,760.6267547607422
8324,20161201_Kat-3_pos_01_1628,67.55147008985439,733.0491333007812
8325,20161201_Kat-3_pos_01_1628,67.93545101570705,7350.682884216309
8326,20161201_Kat-3_pos_01_1628,68.94354915406555,2351.217254638672
8327,20161201_Kat-3_pos_01_1628,69.50327426432622,809.9527206420898
8328,20161201_Kat-3_pos_01_1628,70.84275488446977,1060.5429992675781
8329,20161201_Kat-3_pos_01_1628,70.89708640735054,812.6228637695312
8330,20161201_Kat-3_pos_01_1628,72.34776846978103,1023.4055252075195
8331,20161201_Kat-3_pos_01_1628,72.55801005529972,940.0578765869141
8332,20161201_Kat-3_pos_01_1628,75.54851845317226,823.2540969848633
8333,20161201_Kat-3_pos_01_1628,78.51039989243385,821.9701690673828
8334,20161201_Kat-3_pos_01_1628,79.01800205471548,831.7061309814453
8335,20161201_Kat-3_pos_01_1628,79.0550786357408,1702.5511779785156
8336,20161201_Kat-3_pos_01_1628,83.57563784125267,811.3469161987305
8337,20161201_Kat-3_pos_01_1628,87.62861965278277,864.7500762939453
8338,20161201_Kat-3_pos_01_1628,87.97924697449479,811.7256469726562
8339,20161201_Kat-3_pos_01_1628,91.05490243253584,4032.7100143432617
8340,20161201_Kat-3_pos_01_1628,96.8971324018771,7346.926696777344
8341,20161201_Kat-3_pos_01_1628,96.93831407406108,1228.808120727539
8342,20161201_Kat-3_pos_01_1628,97.83515726032041,848.2025604248047
8343,20161201_Kat-3_pos_01_1628,101.94105554131356,923.6680755615234
8344,20161201_Kat-3_pos_01_1628,105.07050340073936,1261.0828094482422
8345,20161201_Kat-3_pos_01_1628,107.08619014573631,1310.8827362060547
8346,20161201_Kat-3_pos_01_1628,108.8899306548602,1002.2255935668945
8347,20161201_Kat-3_pos_01_1628,114.90727276447983,1435.1189575195312
8348,20161201_Kat-3_pos_01_1628,118.96804375595018,886.096923828125
8349,20161201_Kat-3_pos_01_1628,119.08614702214084,1224.4296340942383
8350,20161201_Kat-3_pos_01_1628,122.71798292040413,896.6427993774414
8351,20161201_Kat-3_pos_01_1628,125.86801024969378,1151.3417510986328
8352,20161201_Kat-3_pos_01_1628,128.42830083161078,876.7224044799805
8353,20161201_Kat-3_pos_01_1628,132.95917526751208,3720.659767150879
8354,20161201_Kat-3_pos_01_1628,145.88504288474095,912.0095825195312
8355,20161201_Kat-3_pos_01_1628,147.34721487992402,908.1882095336914
8356,20161201_Kat-3_pos_01_1628,152.0625388225584,13709.050903320312
8357,20161201_Kat-3_pos_01_1628,155.93350633843625,8217.69027709961
8358,20161201_Kat-3_pos_01_1628,155.97526634275982,2053.724349975586
8359,20161201_Kat-3_pos_01_1628,169.06564558592643,2695.7998046875
8360,20161201_Kat-3_pos_01_1628,170.19078123188012,889.7796020507812
8361,20161201_Kat-3_pos_01_1628,170.8318063098884,932.3852081298828
8362,20161201_Kat-3_pos_01_1628,173.9444516815876,937.2241668701172
8363,20161201_Kat-3_pos_01_1628,176.06196665431045,6804.076522827148
8364,20161201_Kat-3_pos_01_1628,177.07012700193113,9156.161361694336
8365,20161201_Kat-3_pos_01_1628,178.07412681790387,2033.7847137451172
8366,20161201_Kat-3_pos_01_1628,178.07869166172472,86422.65287017822
8367,20161201_Kat-3_pos_01_1628,179.08689045080538,66175.67599487305
8368,20161201_Kat-3_pos_01_1630,50.44864308861743,841.2812118530273
8369,20161201_Kat-3_pos_01_1630,52.12662864580724,773.5018844604492
8370,20161201_Kat-3_pos_01_1630,52.824274277224255,775.5431442260742
8371,20161201_Kat-3_pos_01_1630,53.00323042890833,1338.0577850341797
8372,20161201_Kat-3_pos_01_1630,54.85689043078155,826.8014907836914
8373,20161201_Kat-3_pos_01_1630,55.01878716162164,1796.4172058105469
8374,20161201_Kat-3_pos_01_1630,55.05513188960122,45002.33345031738
8375,20161201_Kat-3_pos_01_1630,55.88734469180804,871.7066192626953
8376,20161201_Kat-3_pos_01_1630,56.073589018074905,879.1825866699219
8377,20161201_Kat-3_pos_01_1630,57.03444772514014,1094.1007537841797
8378,20161201_Kat-3_pos_01_1630,57.070880534373984,8938.993148803711
8379,20161201_Kat-3_pos_01_1630,59.42687521634598,904.1562271118164
8380,20161201_Kat-3_pos_01_1630,59.83869640532134,805.0559997558594
8381,20161201_Kat-3_pos_01_1630,65.03946063736808,1260.381851196289
8382,20161201_Kat-3_pos_01_1630,65.44644396702799,884.1502456665039
8383,20161201_Kat-3_pos_01_1630,65.93610247678842,842.551628112793
8384,20161201_Kat-3_pos_01_1630,66.28103994701121,935.8443832397461
8385,20161201_Kat-3_pos_01_1630,66.9638778112142,910.6292495727539
8386,20161201_Kat-3_pos_01_1630,67.05532883114209,23766.95930480957
8387,20161201_Kat-3_pos_01_1630,69.03439228705366,1325.3220825195312
8388,20161201_Kat-3_pos_01_1630,69.07099818086235,27075.874546051025
8389,20161201_Kat-3_pos_01_1630,70.06692103454955,1017.3038101196289
8390,20161201_Kat-3_pos_01_1630,71.05006393119938,19559.834030151367
8391,20161201_Kat-3_pos_01_1630,71.0864591217324,1664.0393676757812
8392,20161201_Kat-3_pos_01_1630,73.28962097778701,895.6001434326172
8393,20161201_Kat-3_pos_01_1630,76.09526903409451,934.7301788330078
8394,20161201_Kat-3_pos_01_1630,79.05505412132173,11911.306594848633
8395,20161201_Kat-3_pos_01_1630,81.07082634949137,15604.564666748047
8396,20161201_Kat-3_pos_01_1630,82.46131819401442,927.5957870483398
8397,20161201_Kat-3_pos_01_1630,83.0499444737804,1271.533218383789
8398,20161201_Kat-3_pos_01_1630,83.08648245268908,10874.962211608887
8399,20161201_Kat-3_pos_01_1630,85.06557682481856,1424.5185546875
8400,20161201_Kat-3_pos_01_1630,85.1018705991694,1595.2770233154297
8401,20161201_Kat-3_pos_01_1630,89.73773597560725,1105.5579681396484
8402,20161201_Kat-3_pos_01_1630,90.8757945789113,907.8926467895508
8403,20161201_Kat-3_pos_01_1630,91.0549006473412,1554.9686126708984
8404,20161201_Kat-3_pos_01_1630,91.16720127307883,1004.841064453125
8405,20161201_Kat-3_pos_01_1630,92.70450553930837,946.3091506958008
8406,20161201_Kat-3_pos_01_1630,93.07084085732629,14319.727966308594
