,spectrum_id,mz,intensity
13068,20161201_Kat-3_pos_01_1630,193.10126847650068,2391.6326751708984
13069,20161201_Kat-3_pos_01_1630,194.07314829907259,1541.6687622070312
13070,20161201_Kat-3_pos_01_1630,195.1173263069717,1776.6199188232422
13071,20161201_Kat-3_pos_01_1630,203.75352829061293,1002.8236389160156
13072,20161201_Kat-3_pos_01_1630,209.09702332299597,4679.664009094238
13073,20161201_Kat-3_pos_01_1630,211.1120387619037,1261.9859008789062
13074,20161201_Kat-3_pos_01_1630,213.05524819828082,4968.5133056640625
13075,20161201_Kat-3_pos_01_1630,213.09139059306716,1180.0154724121094
13076,20161201_Kat-3_pos_01_1630,214.2535644730715,1382.0589294433594
13077,20161201_Kat-3_pos_01_1630,227.1070103071264,1928.2273330688477
13078,20161201_Kat-3_pos_01_1630,237.09180483173864,16660.419342041016
13079,20161201_Kat-3_pos_01_1630,237.22231749392526,7075.953956604004
13080,20161201_Kat-3_pos_01_1630,255.09430827675106,1533.9685897827148
13081,20161201_Kat-3_pos_01_1630,255.10310120537824,34430.47197341919
13082,20161201_Kat-3_pos_01_1630,255.1382526196616,8316.341339111328
13083,20161201_Kat-3_pos_01_1630,255.17500722074297,4891.712196350098
13084,20161201_Kat-3_pos_01_1630,255.22479870351248,1569.1893463134766
13085,20161201_Kat-3_pos_01_1630,255.2335983804352,72260.8579864502
13086,20161201_Kat-3_pos_01_1650,52.25682094620237,836.0438690185547
13087,20161201_Kat-3_pos_01_1650,54.989520450356096,747.4181289672852
13088,20161201_Kat-3_pos_01_1650,55.05514492777301,968.038215637207
13089,20161201_Kat-3_pos_01_1650,55.38347214651535,785.3199996948242
13090,20161201_Kat-3_pos_01_1650,55.984669896324135,720.5384521484375
13091,20161201_Kat-3_pos_01_1650,56.41158299680624,711.5573196411133
13092,20161201_Kat-3_pos_01_1650,57.065716208242144,721.5922012329102
13093,20161201_Kat-3_pos_01_1650,57.62253145626504,760.1258010864258
13094,20161201_Kat-3_pos_01_1650,57.9356359544653,16335.900833129883
13095,20161201_Kat-3_pos_01_1650,58.36224301209535,707.7430152893066
13096,20161201_Kat-3_pos_01_1650,60.07805959480332,770.6241302490234
13097,20161201_Kat-3_pos_01_1650,60.197505805549056,762.3320083618164
13098,20161201_Kat-3_pos_01_1650,60.415747129997406,799.2713775634766
13099,20161201_Kat-3_pos_01_1650,60.437915082042345,809.6296081542969
13100,20161201_Kat-3_pos_01_1650,62.89421521591508,854.3218231201172
13101,20161201_Kat-3_pos_01_1650,66.32687510392567,860.580680847168
13102,20161201_Kat-3_pos_01_1650,70.37602299550248,819.272834777832
13103,20161201_Kat-3_pos_01_1650,71.36729662042517,1009.0023422241211
13104,20161201_Kat-3_pos_01_1650,75.20753858106029,816.3285980224609
13105,20161201_Kat-3_pos_01_1650,75.43946728882302,784.1363525390625
13106,20161201_Kat-3_pos_01_1650,78.43991631007107,1073.3782119750977
13107,20161201_Kat-3_pos_01_1650,79.05474102666156,1276.034065246582
13108,20161201_Kat-3_pos_01_1650,79.28402593950679,891.9852142333984
13109,20161201_Kat-3_pos_01_1650,84.14970205213368,958.345588684082
13110,20161201_Kat-3_pos_01_1650,84.48589916504736,911.0941619873047
13111,20161201_Kat-3_pos_01_1650,84.89808645192436,804.7570419311523
13112,20161201_Kat-3_pos_01_1650,89.03916151499357,1530.1738204956055
13113,20161201_Kat-3_pos_01_1650,91.05469151755065,5006.002746582031
13114,20161201_Kat-3_pos_01_1650,93.07030537465062,1820.7757720947266
13115,20161201_Kat-3_pos_01_1650,95.04956214934282,1756.121597290039
13116,20161201_Kat-3_pos_01_1650,95.08594323480591,892.5973129272461
13117,20161201_Kat-3_pos_01_1650,107.08579022836066,1390.210838317871
13118,20161201_Kat-3_pos_01_1650,112.64905085111215,1095.5597381591797
13119,20161201_Kat-3_pos_01_1650,115.05433661482878,42411.39412689209
13120,20161201_Kat-3_pos_01_1650,116.9720111798602,11455.481559753418
13121,20161201_Kat-3_pos_01_1650,121.75265117489839,981.6284942626953
13122,20161201_Kat-3_pos_01_1650,121.83983501666229,1127.984603881836
13123,20161201_Kat-3_pos_01_1650,126.38650114749593,896.0475311279297
13124,20161201_Kat-3_pos_01_1650,135.11695952880515,2231.397933959961
13125,20161201_Kat-3_pos_01_1650,139.05437692314584,1862.2918243408203
13126,20161201_Kat-3_pos_01_1650,139.98786772988646,1140.6654968261719
13127,20161201_Kat-3_pos_01_1650,140.06174199751257,1070.0625
13128,20161201_Kat-3_pos_01_1650,141.06977082103523,58378.10787963867
13129,20161201_Kat-3_pos_01_1650,142.6794432312383,962.0742645263672
13130,20161201_Kat-3_pos_01_1650,142.6822725011665,962.3852233886719
13131,20161201_Kat-3_pos_01_1650,142.931578208383,1021.4222946166992
13132,20161201_Kat-3_pos_01_1650,148.20093718941092,916.5679931640625
13133,20161201_Kat-3_pos_01_1650,148.9616599761555,2311.652702331543
13134,20161201_Kat-3_pos_01_1650,152.0621837292416,10917.858762741089
13135,20161201_Kat-3_pos_01_1650,153.06967084199266,14626.059387207031
13136,20161201_Kat-3_pos_01_1650,153.86901083957542,992.0597610473633
13137,20161201_Kat-3_pos_01_1650,163.07533017447028,1627.4632263183594
13138,20161201_Kat-3_pos_01_1650,164.06183821235498,1033.541160583496
13139,20161201_Kat-3_pos_01_1650,164.0698121856278,993.2578964233398
13140,20161201_Kat-3_pos_01_1650,165.06973660960196,269097.492767334
13141,20161201_Kat-3_pos_01_1650,166.07695432789305,129626.84942626953
13142,20161201_Kat-3_pos_01_1650,178.07739608777084,9024.755390167236
13143,20161201_Kat-3_pos_01_1650,179.08542458072046,7769.863319396973
13144,20161201_Kat-3_pos_01_1650,181.1012419011903,215530.60540008545
13145,20161201_Kat-3_pos_01_1652,52.139392598957535,780.4545669555664
13146,20161201_Kat-3_pos_01_1652,52.24598303110257,708.2632675170898
13147,20161201_Kat-3_pos_01_1652,53.00336626961538,771.6108016967773
13148,20161201_Kat-3_pos_01_1652,53.0396240215239,1646.5460739135742
13149,20161201_Kat-3_pos_01_1652,54.5379062892492,749.3761367797852
13150,20161201_Kat-3_pos_01_1652,54.717536531654545,705.2320556640625
13151,20161201_Kat-3_pos_01_1652,55.05524218219682,1729.5687713623047
13152,20161201_Kat-3_pos_01_1652,57.0708797102142,3478.91219329834
13153,20161201_Kat-3_pos_01_1652,59.53468538514365,741.7814636230469
13154,20161201_Kat-3_pos_01_1652,60.42521477371984,749.5228424072266
13155,20161201_Kat-3_pos_01_1652,60.5894066700793,742.6478958129883
13156,20161201_Kat-3_pos_01_1652,64.68768068379072,742.1880264282227
13157,20161201_Kat-3_pos_01_1652,65.03922706523473,4976.451318740845
13158,20161201_Kat-3_pos_01_1652,66.15235898226553,774.2850570678711
13159,20161201_Kat-3_pos_01_1652,66.19678564662928,843.9990386962891
13160,20161201_Kat-3_pos_01_1652,67.05519680304212,6987.552047729492
13161,20161201_Kat-3_pos_01_1652,68.26197308627107,830.8768539428711
13162,20161201_Kat-3_pos_01_1652,69.03432241252725,904.5724487304688
13163,20161201_Kat-3_pos_01_1652,69.0707921144608,829.0065155029297
13164,20161201_Kat-3_pos_01_1652,69.56060873465967,753.3532867431641
13165,20161201_Kat-3_pos_01_1652,71.15686743604131,755.6361465454102
13166,20161201_Kat-3_pos_01_1652,74.45913137280363,999.2449188232422
13167,20161201_Kat-3_pos_01_1652,76.39256009936581,1053.8647918701172
13168,20161201_Kat-3_pos_01_1652,79.05515830428962,8925.079788208008
13169,20161201_Kat-3_pos_01_1652,81.0709107213113,21218.64372253418
13170,20161201_Kat-3_pos_01_1652,81.85503478771962,979.7673873901367
13171,20161201_Kat-3_pos_01_1652,89.03926174796526,883.0526123046875
13172,20161201_Kat-3_pos_01_1652,91.05500122153808,5386.031234741211
13173,20161201_Kat-3_pos_01_1652,94.43143620225285,946.9421997070312
13174,20161201_Kat-3_pos_01_1652,95.0497825617118,5079.923233032227
13175,20161201_Kat-3_pos_01_1652,95.08627371814418,1541.2002716064453
13176,20161201_Kat-3_pos_01_1652,102.04706884521894,1055.6510925292969
13177,20161201_Kat-3_pos_01_1652,104.1333063956447,857.6357803344727
13178,20161201_Kat-3_pos_01_1652,109.06542727097946,1235.5291900634766
13179,20161201_Kat-3_pos_01_1652,109.10176763794725,2773.37052154541
13180,20161201_Kat-3_pos_01_1652,113.26615530418219,1071.0892639160156
13181,20161201_Kat-3_pos_01_1652,113.4067943204305,833.7685394287109
13182,20161201_Kat-3_pos_01_1652,115.03488041090395,878.4569702148438
13183,20161201_Kat-3_pos_01_1652,115.05446612751552,44304.901681900024
13184,20161201_Kat-3_pos_01_1652,120.74988342108324,899.7703094482422
13185,20161201_Kat-3_pos_01_1652,120.97897535199112,984.9011688232422
13186,20161201_Kat-3_pos_01_1652,121.09171179600757,883.107063293457
13187,20161201_Kat-3_pos_01_1652,121.3893076938862,822.3020935058594
13188,20161201_Kat-3_pos_01_1652,122.16308755703542,879.6076202392578
13189,20161201_Kat-3_pos_01_1652,123.11722353130504,11973.989303588867
13190,20161201_Kat-3_pos_01_1652,127.05480611820747,3828.4419860839844
13191,20161201_Kat-3_pos_01_1652,128.06303492459463,35805.293060302734
13192,20161201_Kat-3_pos_01_1652,128.60900338740083,863.0470581054688
13193,20161201_Kat-3_pos_01_1652,129.07027092236874,3828.663770675659
13194,20161201_Kat-3_pos_01_1652,139.05476674496182,1360.366901397705
13195,20161201_Kat-3_pos_01_1652,141.07095473541455,51796.25386047363
13196,20161201_Kat-3_pos_01_1652,142.40419544280533,920.9223022460938
13197,20161201_Kat-3_pos_01_1652,148.93407051981725,978.0089950561523
13198,20161201_Kat-3_pos_01_1652,151.1120141315517,2907.7821655273438
13199,20161201_Kat-3_pos_01_1652,152.05917939003163,2314.8277587890625
13200,20161201_Kat-3_pos_01_1652,152.06300373790145,73512.65357208252
13201,20161201_Kat-3_pos_01_1652,153.07099906582445,133692.26264953613
13202,20161201_Kat-3_pos_01_1652,154.07884463096403,120509.18781280518
13203,20161201_Kat-3_pos_01_1652,155.0574734413833,878.3498992919922
13204,20161201_Kat-3_pos_01_1652,155.0609077233964,5576.581985473633
13205,20161201_Kat-3_pos_01_1652,165.07072314614976,5764.155097961426
13206,20161201_Kat-3_pos_01_1652,167.00509109692783,1214.0054168701172
13207,20161201_Kat-3_pos_01_1652,167.085663782353,7800.81282043457
13208,20161201_Kat-3_pos_01_1652,168.09366321779385,1025.6678771972656
13209,20161201_Kat-3_pos_01_1652,169.06537705260322,5830.719497680664
13210,20161201_Kat-3_pos_01_1652,169.0974431724916,3112.1335983276367
13211,20161201_Kat-3_pos_01_1652,169.1024494826224,107633.56552886963
13212,20161201_Kat-3_pos_01_1662,55.05509668209181,1301.0713958740234
13213,20161201_Kat-3_pos_01_1662,55.084898684788186,914.7498779296875
13214,20161201_Kat-3_pos_01_1662,55.313455072325915,809.2864837646484
13215,20161201_Kat-3_pos_01_1662,56.740428482654046,1094.096778869629
13216,20161201_Kat-3_pos_01_1662,57.93555328048898,15512.845878601074
13217,20161201_Kat-3_pos_01_1662,58.68213694680874,791.0888748168945
13218,20161201_Kat-3_pos_01_1662,58.79284503952488,838.0623168945312
13219,20161201_Kat-3_pos_01_1662,63.31720892100971,880.1834030151367
13220,20161201_Kat-3_pos_01_1662,65.61943134722489,788.359016418457
13221,20161201_Kat-3_pos_01_1662,66.32802828645983,986.0561294555664
13222,20161201_Kat-3_pos_01_1662,67.05500125100156,1913.1199645996094
13223,20161201_Kat-3_pos_01_1662,77.13936244539046,833.4634552001953
13224,20161201_Kat-3_pos_01_1662,77.15253928805666,843.7865753173828
13225,20161201_Kat-3_pos_01_1662,79.05482465218289,2082.9519653320312
13226,20161201_Kat-3_pos_01_1662,80.98304140973241,872.3577728271484
13227,20161201_Kat-3_pos_01_1662,91.05469183658032,2214.567886352539
13228,20161201_Kat-3_pos_01_1662,91.30959961871183,898.8365173339844
13229,20161201_Kat-3_pos_01_1662,91.35948777301951,804.4513244628906
13230,20161201_Kat-3_pos_01_1662,93.07030570163342,2154.5795516967773
13231,20161201_Kat-3_pos_01_1662,94.08095505643492,837.166259765625
13232,20161201_Kat-3_pos_01_1662,95.04967236376876,1302.1844787597656
13233,20161201_Kat-3_pos_01_1662,95.08594356846027,835.2440490722656
13234,20161201_Kat-3_pos_01_1662,96.32512255989542,843.3445053100586
13235,20161201_Kat-3_pos_01_1662,100.51053421857182,1007.5836563110352
13236,20161201_Kat-3_pos_01_1662,105.21674892722706,951.9360122680664
13237,20161201_Kat-3_pos_01_1662,109.51942728680447,805.6645812988281
13238,20161201_Kat-3_pos_01_1662,110.23450725562353,1002.6027374267578
13239,20161201_Kat-3_pos_01_1662,111.61952843425465,860.0933380126953
13240,20161201_Kat-3_pos_01_1662,115.0543594772721,24132.51264190674
13241,20161201_Kat-3_pos_01_1662,116.97202825732809,12216.890228271484
13242,20161201_Kat-3_pos_01_1662,135.11696000110246,1091.1261901855469
13243,20161201_Kat-3_pos_01_1662,140.06174248982225,996.5349807739258
13244,20161201_Kat-3_pos_01_1662,141.0699659399219,34177.76819610596
13245,20161201_Kat-3_pos_01_1662,142.90848241458423,936.5525360107422
13246,20161201_Kat-3_pos_01_1662,151.9973873342685,828.5098342895508
13247,20161201_Kat-3_pos_01_1662,152.06185374547718,14017.596992492676
13248,20161201_Kat-3_pos_01_1662,153.06964835111455,12596.979740142822
13249,20161201_Kat-3_pos_01_1662,163.0545903099048,1405.2244033813477
13250,20161201_Kat-3_pos_01_1662,163.07533074708007,1476.495620727539
13251,20161201_Kat-3_pos_01_1662,165.06946381559618,333376.36220932007
13252,20161201_Kat-3_pos_01_1662,166.0774485327181,121432.00365447998
13253,20161201_Kat-3_pos_01_1662,168.05697315994112,2205.053268432617
13254,20161201_Kat-3_pos_01_1662,169.06433384022137,1005.8712158203125
13255,20161201_Kat-3_pos_01_1662,169.0742393838089,848.057373046875
13256,20161201_Kat-3_pos_01_1662,169.92307995075566,1003.1744537353516
13257,20161201_Kat-3_pos_01_1662,170.62917286484836,980.4112167358398
13258,20161201_Kat-3_pos_01_1662,170.76668570841937,1078.8131103515625
13259,20161201_Kat-3_pos_01_1662,173.70639124792405,955.1125640869141
13260,20161201_Kat-3_pos_01_1662,178.0774992598747,2302.1079025268555
13261,20161201_Kat-3_pos_01_1662,179.08536293875747,8077.239185333252
13262,20161201_Kat-3_pos_01_1662,181.10062499240885,182682.08390045166
13263,20161201_Kat-3_pos_01_1666,52.36601837907888,673.6572875976562
13264,20161201_Kat-3_pos_01_1666,53.00318278750111,1610.7134475708008
13265,20161201_Kat-3_pos_01_1666,53.03957776080265,1252.6171493530273
13266,20161201_Kat-3_pos_01_1666,53.39740815111037,703.9821166992188
13267,20161201_Kat-3_pos_01_1666,53.48542546793688,863.9552917480469
13268,20161201_Kat-3_pos_01_1666,54.57096931592321,711.8453369140625
13269,20161201_Kat-3_pos_01_1666,55.05519326861339,3247.024856567383
13270,20161201_Kat-3_pos_01_1666,57.07093034189699,3243.6009483337402
13271,20161201_Kat-3_pos_01_1666,57.1783387215777,898.4267501831055
13272,20161201_Kat-3_pos_01_1666,58.711251238006085,841.1719207763672
13273,20161201_Kat-3_pos_01_1666,59.10971538294574,801.3902282714844
13274,20161201_Kat-3_pos_01_1666,59.31296188728648,683.4921569824219
13275,20161201_Kat-3_pos_01_1666,59.409168237270464,874.4264831542969
13276,20161201_Kat-3_pos_01_1666,60.96120902656306,803.1878662109375
13277,20161201_Kat-3_pos_01_1666,61.291470508605315,768.4375686645508
13278,20161201_Kat-3_pos_01_1666,63.02394173810269,1463.0289001464844
13279,20161201_Kat-3_pos_01_1666,63.17371347706619,673.1799774169922
13280,20161201_Kat-3_pos_01_1666,65.03945832494973,2709.136100769043
13281,20161201_Kat-3_pos_01_1666,67.05468536921742,7806.568489074707
13282,20161201_Kat-3_pos_01_1666,69.07072345186263,1399.7029190063477
13283,20161201_Kat-3_pos_01_1666,72.87387375474324,743.3358764648438
13284,20161201_Kat-3_pos_01_1666,74.91482272013948,880.1651916503906
13285,20161201_Kat-3_pos_01_1666,77.83541160939748,860.8906860351562
13286,20161201_Kat-3_pos_01_1666,79.05515762312396,4804.847053527832
13287,20161201_Kat-3_pos_01_1666,81.07082346621046,14059.007949829102
13288,20161201_Kat-3_pos_01_1666,86.24913867102698,898.4250946044922
13289,20161201_Kat-3_pos_01_1666,89.03936060697056,1414.7231674194336
13290,20161201_Kat-3_pos_01_1666,91.05489050462626,7969.375686645508
13291,20161201_Kat-3_pos_01_1666,92.97030699233848,982.1575164794922
13292,20161201_Kat-3_pos_01_1666,95.05000150587284,4106.890869140625
13293,20161201_Kat-3_pos_01_1666,95.08616295418993,1917.0166702270508
13294,20161201_Kat-3_pos_01_1666,96.165689260135,875.1987380981445
13295,20161201_Kat-3_pos_01_1666,100.64353341097274,951.641845703125
13296,20161201_Kat-3_pos_01_1666,102.04694573076148,1665.6595306396484
13297,20161201_Kat-3_pos_01_1666,103.05460163398368,1141.9283752441406
13298,20161201_Kat-3_pos_01_1666,104.24049107854633,886.6131439208984
13299,20161201_Kat-3_pos_01_1666,107.08618423853241,838.6739654541016
13300,20161201_Kat-3_pos_01_1666,107.49363456878885,788.9791793823242
13301,20161201_Kat-3_pos_01_1666,109.10176669765694,2003.0791244506836
13302,20161201_Kat-3_pos_01_1666,110.59329669702058,776.6955795288086
13303,20161201_Kat-3_pos_01_1666,114.42490720526537,818.4529800415039
13304,20161201_Kat-3_pos_01_1666,115.05521772096797,53657.43258666992
13305,20161201_Kat-3_pos_01_1666,115.32715595273972,896.3916244506836
13306,20161201_Kat-3_pos_01_1666,115.89612135556555,851.9021759033203
13307,20161201_Kat-3_pos_01_1666,119.14965315544224,1136.3683013916016
13308,20161201_Kat-3_pos_01_1666,119.9340053762634,907.3562240600586
13309,20161201_Kat-3_pos_01_1666,123.11722230284433,8693.696941375732
13310,20161201_Kat-3_pos_01_1666,126.71466414447582,829.4673538208008
13311,20161201_Kat-3_pos_01_1666,127.05463520615204,1773.6583404541016
13312,20161201_Kat-3_pos_01_1666,128.06303382116033,43857.457679748535
13313,20161201_Kat-3_pos_01_1666,129.070242027627,9123.763374328613
13314,20161201_Kat-3_pos_01_1666,131.22012074992338,990.8202667236328
13315,20161201_Kat-3_pos_01_1666,133.10126145683017,1967.2354888916016
13316,20161201_Kat-3_pos_01_1666,135.64011938759518,1104.491455078125
13317,20161201_Kat-3_pos_01_1666,136.90334530777014,1018.1178207397461
13318,20161201_Kat-3_pos_01_1666,137.739861252675,902.1246032714844
13319,20161201_Kat-3_pos_01_1666,138.91235342618114,894.9748840332031
13320,20161201_Kat-3_pos_01_1666,141.06717866424998,2743.397102355957
13321,20161201_Kat-3_pos_01_1666,141.07115220284024,82878.24503707886
13322,20161201_Kat-3_pos_01_1666,142.07811855611018,2566.1572341918945
13323,20161201_Kat-3_pos_01_1666,142.97454384740269,868.9468765258789
13324,20161201_Kat-3_pos_01_1666,143.44885755543646,864.2842559814453
13325,20161201_Kat-3_pos_01_1666,145.0650894534746,1628.7051849365234
13326,20161201_Kat-3_pos_01_1666,148.84402247308103,887.6622619628906
13327,20161201_Kat-3_pos_01_1666,151.11223309493795,1349.3871765136719
13328,20161201_Kat-3_pos_01_1666,152.05917807960654,1668.2047729492188
13329,20161201_Kat-3_pos_01_1666,152.0634026314186,76585.74087524414
13330,20161201_Kat-3_pos_01_1666,153.06601254609578,6636.464904785156
13331,20161201_Kat-3_pos_01_1666,153.07140193566917,135637.7063293457
13332,20161201_Kat-3_pos_01_1666,154.07312846743582,2141.6932983398438
13333,20161201_Kat-3_pos_01_1666,154.0792514907001,141789.58345031738
13334,20161201_Kat-3_pos_01_1666,155.06090638763126,5497.3492431640625
13335,20161201_Kat-3_pos_01_1666,165.07021876389763,4178.766418457031
13336,20161201_Kat-3_pos_01_1666,167.08624360741229,7834.707649230957
13337,20161201_Kat-3_pos_01_1666,169.06563626212858,7870.373435974121
13338,20161201_Kat-3_pos_01_1666,169.10291734934822,125943.60638427734
13339,20161201_Kat-3_pos_01_1666,169.12299687025012,1393.109390258789
13340,20161201_Kat-3_pos_01_1666,185.95340519289846,1026.6223449707031
13341,20161201_Kat-3_pos_01_1670,51.315025958077364,655.0746994018555
13342,20161201_Kat-3_pos_01_1670,51.727747000363784,694.2766952514648
13343,20161201_Kat-3_pos_01_1670,51.77683743298746,664.3488082885742
13344,20161201_Kat-3_pos_01_1670,52.89764704200589,636.0134048461914
13345,20161201_Kat-3_pos_01_1670,52.97034843432084,632.7495422363281
13346,20161201_Kat-3_pos_01_1670,53.00318616500966,2778.642890930176
13347,20161201_Kat-3_pos_01_1670,53.48060545795037,668.3971481323242
13348,20161201_Kat-3_pos_01_1670,55.146520884497534,660.8379440307617
13349,20161201_Kat-3_pos_01_1670,56.152539988659804,743.5729751586914
13350,20161201_Kat-3_pos_01_1670,60.73204208124008,658.0661087036133
13351,20161201_Kat-3_pos_01_1670,63.07808730461994,704.0675201416016
13352,20161201_Kat-3_pos_01_1670,64.43793945587295,757.0907974243164
13353,20161201_Kat-3_pos_01_1670,65.03944559632981,61093.8947019577
13354,20161201_Kat-3_pos_01_1670,65.67758735528808,769.6456298828125
13355,20161201_Kat-3_pos_01_1670,67.03007517112903,780.9650955200195
13356,20161201_Kat-3_pos_01_1670,67.90214508247735,712.2429656982422
13357,20161201_Kat-3_pos_01_1670,68.874839274843,1001.5265121459961
13358,20161201_Kat-3_pos_01_1670,69.71496480168426,853.9775772094727
13359,20161201_Kat-3_pos_01_1670,72.12115190899175,708.4504013061523
13360,20161201_Kat-3_pos_01_1670,74.28497581388848,706.9429702758789
13361,20161201_Kat-3_pos_01_1670,75.4414920838961,741.6488647460938
13362,20161201_Kat-3_pos_01_1670,75.61755388096925,732.7669677734375
13363,20161201_Kat-3_pos_01_1670,77.32914944611578,907.9337997436523
13364,20161201_Kat-3_pos_01_1670,77.70221182157124,757.4553527832031
13365,20161201_Kat-3_pos_01_1670,84.25616928093983,751.9366455078125
13366,20161201_Kat-3_pos_01_1670,91.0550062378974,862.1567993164062
13367,20161201_Kat-3_pos_01_1670,91.11726681476736,765.1656799316406
13368,20161201_Kat-3_pos_01_1670,93.03375537870093,6029.888572692871
13369,20161201_Kat-3_pos_01_1670,103.05485630318226,849.7981719970703
13370,20161201_Kat-3_pos_01_1670,111.04481497394814,4909.039810180664
13371,20161201_Kat-3_pos_01_1670,115.76604646119634,740.8293762207031
13372,20161201_Kat-3_pos_01_1670,115.7950003681868,775.8454818725586
13373,20161201_Kat-3_pos_01_1670,117.44267075135073,810.2121963500977
13374,20161201_Kat-3_pos_01_1670,117.74720757314358,794.5165023803711
13375,20161201_Kat-3_pos_01_1670,118.96804477406351,705.9979858398438
13376,20161201_Kat-3_pos_01_1670,121.02898443202378,21417.648782730103
13377,20161201_Kat-3_pos_01_1670,121.0403833289962,10948.243019104004
13378,20161201_Kat-3_pos_01_1670,127.97836505071204,875.4060211181641
13379,20161201_Kat-3_pos_01_1670,129.61675764453722,1166.1231536865234
13380,20161201_Kat-3_pos_01_1670,135.09425001719023,805.3479995727539
13381,20161201_Kat-3_pos_01_1670,146.73282412412397,838.6433715820312
13382,20161201_Kat-3_pos_01_1670,149.02054012570363,1575.0522843953222
13383,20161201_Kat-3_pos_01_1670,149.02463868107318,52884.615334033966
13384,20161201_Kat-3_pos_01_1672,50.44269305498291,1174.388900756836
13385,20161201_Kat-3_pos_01_1672,51.26658704056956,1207.2564163208008
13386,20161201_Kat-3_pos_01_1672,51.536728073423504,1152.8997039794922
13387,20161201_Kat-3_pos_01_1672,56.08992104541636,1199.3019561767578
13388,20161201_Kat-3_pos_01_1672,57.62325707017334,1216.2401123046875
13389,20161201_Kat-3_pos_01_1672,57.935675343700304,26042.60131072998
13390,20161201_Kat-3_pos_01_1672,58.2463165784201,1354.3105010986328
13391,20161201_Kat-3_pos_01_1672,59.852088561785976,1300.9963302612305
13392,20161201_Kat-3_pos_01_1672,61.955006772436796,1392.0513916015625
13393,20161201_Kat-3_pos_01_1672,62.904861993708394,1484.271499633789
13394,20161201_Kat-3_pos_01_1672,65.03933345798121,2001.7971801757812
13395,20161201_Kat-3_pos_01_1672,67.05506551654396,1501.8446197509766
13396,20161201_Kat-3_pos_01_1672,70.72693890704957,1286.9351043701172
13397,20161201_Kat-3_pos_01_1672,71.29393212315713,1947.401481628418
13398,20161201_Kat-3_pos_01_1672,74.02208035668905,1435.775146484375
13399,20161201_Kat-3_pos_01_1672,79.09551272909732,1442.9435729980469
13400,20161201_Kat-3_pos_01_1672,82.13129248864834,1281.4482421875
13401,20161201_Kat-3_pos_01_1672,84.91496989446472,1286.8791809082031
13402,20161201_Kat-3_pos_01_1672,88.26212598815873,1471.2125244140625
13403,20161201_Kat-3_pos_01_1672,91.05479371713577,1896.320556640625
13404,20161201_Kat-3_pos_01_1672,91.78279350854622,2249.898334503174
13405,20161201_Kat-3_pos_01_1672,92.46998307534551,1387.829818725586
13406,20161201_Kat-3_pos_01_1672,94.88352901451152,1431.9142303466797
13407,20161201_Kat-3_pos_01_1672,95.04956128630435,2097.8807373046875
13408,20161201_Kat-3_pos_01_1672,95.14798123902784,1463.6455535888672
13409,20161201_Kat-3_pos_01_1672,97.34177827797158,1641.1476287841797
13410,20161201_Kat-3_pos_01_1672,97.59096921261832,1455.123291015625
13411,20161201_Kat-3_pos_01_1672,102.1182457074339,1402.7269134521484
13412,20161201_Kat-3_pos_01_1672,103.83820341577051,2109.6572875976562
13413,20161201_Kat-3_pos_01_1672,105.04508750257607,1873.3888702392578
13414,20161201_Kat-3_pos_01_1672,115.05448969987259,41570.74244308472
13415,20161201_Kat-3_pos_01_1672,116.97202002259431,18631.131282806396
13416,20161201_Kat-3_pos_01_1672,135.1169583004162,1938.7420654296875
13417,20161201_Kat-3_pos_01_1672,137.0672205283653,1457.8180236816406
13418,20161201_Kat-3_pos_01_1672,139.0541812272649,3735.7807006835938
13419,20161201_Kat-3_pos_01_1672,141.07012244282765,49564.09962463379
13420,20161201_Kat-3_pos_01_1672,147.63159898567798,1965.6012268066406
13421,20161201_Kat-3_pos_01_1672,149.02333379415361,3801.538833618164
13422,20161201_Kat-3_pos_01_1672,152.06208144833118,30885.863770484924
13423,20161201_Kat-3_pos_01_1672,153.06984276067766,30246.870796203613
13424,20161201_Kat-3_pos_01_1672,162.17896820153027,1548.6520233154297
13425,20161201_Kat-3_pos_01_1672,164.06158754562423,2695.36328125
13426,20161201_Kat-3_pos_01_1672,165.07022194882455,606823.1370239258
13427,20161201_Kat-3_pos_01_1672,166.07744047620858,232457.19955444336
13428,20161201_Kat-3_pos_01_1672,168.05697104206385,1886.1427001953125
13429,20161201_Kat-3_pos_01_1672,169.06485303654716,1842.8765869140625
13430,20161201_Kat-3_pos_01_1672,178.07749701830457,7647.363357543945
13431,20161201_Kat-3_pos_01_1672,179.08537279099448,15645.144676208496
13432,20161201_Kat-3_pos_01_1672,179.15140549358821,1825.9219512939453
13433,20161201_Kat-3_pos_01_1672,180.04354990118114,1673.1604614257812
13434,20161201_Kat-3_pos_01_1672,180.0934042814738,5447.6207275390625
13435,20161201_Kat-3_pos_01_1672,181.10149511683576,393469.83644104004
13436,20161201_Kat-3_pos_01_1676,50.29070304822595,752.5160369873047
13437,20161201_Kat-3_pos_01_1676,50.64961811998462,703.3675003051758
13438,20161201_Kat-3_pos_01_1676,52.238731473883604,789.8037719726562
13439,20161201_Kat-3_pos_01_1676,53.03962598180817,863.814567565918
13440,20161201_Kat-3_pos_01_1676,57.070830696253324,1353.5090065002441
13441,20161201_Kat-3_pos_01_1676,63.22208988452631,810.5066680908203
13442,20161201_Kat-3_pos_01_1676,64.38105684928279,917.5508499145508
