,spectrum_id,mz,intensity
80,20161130_Kat-3_pos_01_1566,55.78087041789642,700.457405090332
81,20161130_Kat-3_pos_01_1566,60.6015820300095,887.0837707519531
82,20161130_Kat-3_pos_01_1566,66.01359797855548,839.5787506103516
83,20161130_Kat-3_pos_01_1566,67.93583087926837,3240.2047576904297
84,20161130_Kat-3_pos_01_1566,68.3058365288388,772.9270401000977
85,20161130_Kat-3_pos_01_1566,68.61170362054665,881.2977142333984
86,20161130_Kat-3_pos_01_1566,68.94358498589541,1756.293930053711
87,20161130_Kat-3_pos_01_1566,69.68588193522923,1079.4513320922852
88,20161130_Kat-3_pos_01_1566,70.99327497783273,797.082878112793
89,20161130_Kat-3_pos_01_1566,74.26656607279585,727.3767852783203
90,20161130_Kat-3_pos_01_1566,75.7350715655808,904.1810150146484
91,20161130_Kat-3_pos_01_1566,76.70844433286513,797.0952224731445
92,20161130_Kat-3_pos_01_1566,77.69761746405736,822.3592529296875
93,20161130_Kat-3_pos_01_1566,78.37277984633049,917.4864654541016
94,20161130_Kat-3_pos_01_1566,81.89891062978144,830.710823059082
95,20161130_Kat-3_pos_01_1566,84.21595850003875,736.57861328125
96,20161130_Kat-3_pos_01_1566,85.60044631279519,941.0792770385742
97,20161130_Kat-3_pos_01_1566,93.45770354249805,859.1259155273438
98,20161130_Kat-3_pos_01_1566,96.8969381172247,3281.3859939575195
99,20161130_Kat-3_pos_01_1566,99.14330799484773,814.5721588134766
100,20161130_Kat-3_pos_01_1566,99.8706903898079,814.3236846923828
101,20161130_Kat-3_pos_01_1566,102.19700779212565,933.1295013427734
102,20161130_Kat-3_pos_01_1566,102.94877977039215,1319.9369049072266
103,20161130_Kat-3_pos_01_1566,103.91808341949977,777.5763778686523
104,20161130_Kat-3_pos_01_1566,109.70602372538774,854.1682662963867
105,20161130_Kat-3_pos_01_1566,112.40040315392397,836.4131240844727
106,20161130_Kat-3_pos_01_1566,119.38691660723705,804.9000701904297
107,20161130_Kat-3_pos_01_1566,120.87004849531823,918.8482360839844
108,20161130_Kat-3_pos_01_1566,126.58337352901117,898.8078308105469
109,20161130_Kat-3_pos_01_1566,128.00980474405807,968.4550933837891
110,20161130_Kat-3_pos_01_1566,132.7507392405591,954.2730102539062
111,20161130_Kat-3_pos_01_1566,132.95937297837318,3927.8687896728516
112,20161130_Kat-3_pos_01_1566,135.709475407216,834.0676727294922
113,20161130_Kat-3_pos_01_1566,139.48314257018373,818.0554351806641
114,20161130_Kat-3_pos_01_1566,139.51166585857226,933.5003814697266
115,20161130_Kat-3_pos_01_1566,143.5848643797821,842.5131530761719
116,20161130_Kat-3_pos_01_1566,150.91158168340343,991.3722610473633
117,20161130_Kat-3_pos_01_1566,152.0627658787741,9542.477615356445
118,20161130_Kat-3_pos_01_1566,155.42492682355626,912.8968276977539
119,20161130_Kat-3_pos_01_1566,155.93371704769166,1307.8434295654297
120,20161130_Kat-3_pos_01_1566,155.9750547922222,1361.511215209961
121,20161130_Kat-3_pos_01_1566,173.94421845501435,897.1382446289062
122,20161130_Kat-3_pos_01_1566,176.06288302588837,5259.655158996582
123,20161130_Kat-3_pos_01_1566,177.07108446078564,6080.486831665039
124,20161130_Kat-3_pos_01_1566,178.07859948173314,53684.66688537598
125,20161130_Kat-3_pos_01_1566,179.0865663845361,44052.36390686035
126,20161130_Kat-3_pos_01_1617,50.83295933682448,684.6816177368164
127,20161130_Kat-3_pos_01_1617,51.07551512694679,714.2808685302734
128,20161130_Kat-3_pos_01_1617,51.1642740629777,714.8978881835938
129,20161130_Kat-3_pos_01_1617,51.402564987703485,740.9748611450195
130,20161130_Kat-3_pos_01_1617,51.53803783780138,709.2393493652344
131,20161130_Kat-3_pos_01_1617,51.75456889117304,627.4066009521484
132,20161130_Kat-3_pos_01_1617,52.29979652829823,893.7617340087891
133,20161130_Kat-3_pos_01_1617,53.003174547370875,1867.9019088745117
134,20161130_Kat-3_pos_01_1617,53.99073097210062,803.1279602050781
135,20161130_Kat-3_pos_01_1617,55.465659033001714,706.4161376953125
136,20161130_Kat-3_pos_01_1617,58.12788448036544,636.3821640014648
137,20161130_Kat-3_pos_01_1617,58.25769022132241,616.1644744873047
138,20161130_Kat-3_pos_01_1617,58.837115397412944,694.7059631347656
139,20161130_Kat-3_pos_01_1617,60.069651256201894,633.3637771606445
140,20161130_Kat-3_pos_01_1617,63.785398442362165,693.3720779418945
141,20161130_Kat-3_pos_01_1617,65.03974689161757,26945.292922973633
142,20161130_Kat-3_pos_01_1617,65.99465016293752,864.7477569580078
143,20161130_Kat-3_pos_01_1617,66.14774120785441,838.4499816894531
144,20161130_Kat-3_pos_01_1617,67.03004581459955,642.5629234313965
145,20161130_Kat-3_pos_01_1617,68.10239409901098,651.2086486816406
146,20161130_Kat-3_pos_01_1617,69.07879625212566,728.2557220458984
147,20161130_Kat-3_pos_01_1617,78.97133367387343,686.0203094482422
148,20161130_Kat-3_pos_01_1617,80.30819378949218,704.4141464233398
149,20161130_Kat-3_pos_01_1617,81.04559536627937,768.7764930725098
150,20161130_Kat-3_pos_01_1617,83.78016441344933,868.0344772338867
151,20161130_Kat-3_pos_01_1617,84.3100614123866,895.3584442138672
152,20161130_Kat-3_pos_01_1617,85.83928899904953,724.9226913452148
153,20161130_Kat-3_pos_01_1617,91.78460569204333,811.9480323791504
154,20161130_Kat-3_pos_01_1617,98.6720900827268,813.3215789794922
155,20161130_Kat-3_pos_01_1617,99.9744432265297,905.1714324951172
156,20161130_Kat-3_pos_01_1617,100.12395945223571,740.5908966064453
157,20161130_Kat-3_pos_01_1617,104.17657429054478,864.7674026489258
158,20161130_Kat-3_pos_01_1617,105.70155846809675,874.7479934692383
159,20161130_Kat-3_pos_01_1617,108.05632313138422,837.8495788574219
160,20161130_Kat-3_pos_01_1617,109.31737918417669,886.4695434570312
161,20161130_Kat-3_pos_01_1617,110.61636512813683,856.8350143432617
162,20161130_Kat-3_pos_01_1617,111.04456435622153,1380.2508697509766
163,20161130_Kat-3_pos_01_1617,114.60555894091847,794.5861434936523
164,20161130_Kat-3_pos_01_1617,121.02897811804714,11268.004051208496
165,20161130_Kat-3_pos_01_1617,121.04006056393385,6803.944793701172
166,20161130_Kat-3_pos_01_1617,133.72088609660827,887.268196105957
167,20161130_Kat-3_pos_01_1617,140.6536798994921,1117.0581359863281
168,20161130_Kat-3_pos_01_1617,141.78061036588866,800.8273315429688
169,20161130_Kat-3_pos_01_1617,145.1588050562136,767.5482482910156
170,20161130_Kat-3_pos_01_1617,146.80642292689248,883.7632827758789
171,20161130_Kat-3_pos_01_1617,146.9119391120119,979.0665817260742
172,20161130_Kat-3_pos_01_1617,149.02415910179838,30513.88508605957
173,20161130_Kat-3_pos_01_1646,50.739745564692974,665.0812911987305
174,20161130_Kat-3_pos_01_1646,55.078004105504746,705.1972961425781
175,20161130_Kat-3_pos_01_1646,57.07086596238901,1133.413516998291
176,20161130_Kat-3_pos_01_1646,58.8445005127715,756.7179565429688
177,20161130_Kat-3_pos_01_1646,58.89891957549342,991.0689544677734
178,20161130_Kat-3_pos_01_1646,61.01156573117536,737.484992980957
179,20161130_Kat-3_pos_01_1646,62.30981262218978,789.7330856323242
180,20161130_Kat-3_pos_01_1646,64.45312684648394,912.2865142822266
181,20161130_Kat-3_pos_01_1646,64.48172867851937,868.7451705932617
182,20161130_Kat-3_pos_01_1646,65.97291346869488,935.9818801879883
183,20161130_Kat-3_pos_01_1646,71.06702728744384,1027.400749206543
184,20161130_Kat-3_pos_01_1646,77.86615783068967,834.0516967773438
185,20161130_Kat-3_pos_01_1646,82.23787667630391,1066.5080871582031
186,20161130_Kat-3_pos_01_1646,82.3645678520724,852.7917938232422
187,20161130_Kat-3_pos_01_1646,83.34702094457542,950.1872253417969
188,20161130_Kat-3_pos_01_1646,83.51962056587023,775.8498916625977
189,20161130_Kat-3_pos_01_1646,95.55264505559708,892.1658248901367
190,20161130_Kat-3_pos_01_1646,96.50285952871369,810.6770477294922
191,20161130_Kat-3_pos_01_1646,110.01460256532623,991.8909759521484
192,20161130_Kat-3_pos_01_1646,111.62109858682349,791.1951675415039
193,20161130_Kat-3_pos_01_1646,112.97202221032774,970.5944900512695
194,20161130_Kat-3_pos_01_1646,119.85168847319171,942.9861068725586
195,20161130_Kat-3_pos_01_1646,120.83633500417059,931.3933486938477
196,20161130_Kat-3_pos_01_1646,121.7155710047492,987.484619140625
197,20161130_Kat-3_pos_01_1646,130.77444248850946,835.3695449829102
198,20161130_Kat-3_pos_01_1646,137.06001155610912,1383.0618743896484
199,20161130_Kat-3_pos_01_1646,138.09768523594926,955.8077926635742
200,20161130_Kat-3_pos_01_1646,152.0354203436615,962.7798843383789
201,20161130_Kat-3_pos_01_1646,152.06250923274655,12391.209457397461
202,20161130_Kat-3_pos_01_1646,159.64235377228923,1011.615966796875
203,20161130_Kat-3_pos_01_1646,165.07026092915697,2504.833095550537
204,20161130_Kat-3_pos_01_1646,169.06515487978373,976.870002746582
205,20161130_Kat-3_pos_01_1646,172.92265369619173,1032.898826599121
206,20161130_Kat-3_pos_01_1646,176.0628824340254,6264.207946777344
207,20161130_Kat-3_pos_01_1646,177.07051168559812,12170.85578918457
208,20161130_Kat-3_pos_01_1646,178.0735989612523,2469.341999053955
209,20161130_Kat-3_pos_01_1646,178.07900913270385,87711.77723407745
210,20161130_Kat-3_pos_01_1646,190.07819823093106,1747.435317993164
211,20161130_Kat-3_pos_01_1646,191.0858734358778,1678.2629852294922
212,20161130_Kat-3_pos_01_1646,193.09718522502212,1409.9203491210938
213,20161130_Kat-3_pos_01_1646,193.1023397358557,46674.56170654297
214,20161130_Kat-3_pos_01_1742,51.04280664267949,669.6621856689453
215,20161130_Kat-3_pos_01_1742,51.35697092931194,833.2298049926758
216,20161130_Kat-3_pos_01_1742,51.632050397923386,735.54052734375
217,20161130_Kat-3_pos_01_1742,52.95452105469921,695.6180267333984
218,20161130_Kat-3_pos_01_1742,54.240911767842,761.1441192626953
219,20161130_Kat-3_pos_01_1742,55.136405369163,1086.8459014892578
220,20161130_Kat-3_pos_01_1742,56.737119285983,776.1611480712891
221,20161130_Kat-3_pos_01_1742,57.05435473721674,856.6248626708984
222,20161130_Kat-3_pos_01_1742,57.12724363315971,1096.0426177978516
223,20161130_Kat-3_pos_01_1742,57.935905000416554,38743.82151222229
224,20161130_Kat-3_pos_01_1742,61.108081908691744,751.6635589599609
225,20161130_Kat-3_pos_01_1742,62.042277425059524,941.2716064453125
226,20161130_Kat-3_pos_01_1742,62.95918343490631,823.547966003418
227,20161130_Kat-3_pos_01_1742,63.49601280972175,1263.170883178711
228,20161130_Kat-3_pos_01_1742,63.901169800259936,926.9822845458984
229,20161130_Kat-3_pos_01_1742,64.99585546471906,982.7574768066406
230,20161130_Kat-3_pos_01_1742,67.04188765634527,820.4181442260742
231,20161130_Kat-3_pos_01_1742,70.465823294614,817.8199310302734
232,20161130_Kat-3_pos_01_1742,71.54976816727866,774.7686004638672
233,20161130_Kat-3_pos_01_1742,74.93836681433137,10381.354522705078
234,20161130_Kat-3_pos_01_1742,75.50800042262945,1008.6112442016602
235,20161130_Kat-3_pos_01_1742,75.54520319150801,962.2592239379883
236,20161130_Kat-3_pos_01_1742,78.36751181164118,831.3169937133789
237,20161130_Kat-3_pos_01_1742,78.91976206104894,807.1245574951172
238,20161130_Kat-3_pos_01_1742,79.81652891815243,868.458869934082
239,20161130_Kat-3_pos_01_1742,80.69960511715507,893.9132843017578
240,20161130_Kat-3_pos_01_1742,82.09365572183326,859.4921188354492
241,20161130_Kat-3_pos_01_1742,82.10671067687838,753.2681503295898
242,20161130_Kat-3_pos_01_1742,82.28892236096166,967.9225387573242
243,20161130_Kat-3_pos_01_1742,84.19085132949792,800.1268157958984
244,20161130_Kat-3_pos_01_1742,86.13047786346286,943.8842010498047
245,20161130_Kat-3_pos_01_1742,92.94897986149924,4749.961700439453
246,20161130_Kat-3_pos_01_1742,94.32633727698475,915.515495300293
247,20161130_Kat-3_pos_01_1742,95.3076816848012,842.5830535888672
248,20161130_Kat-3_pos_01_1742,96.32571631028154,813.4507064819336
249,20161130_Kat-3_pos_01_1742,101.94901547654528,1658.1003799438477
250,20161130_Kat-3_pos_01_1742,102.50974076017413,1110.0898361206055
251,20161130_Kat-3_pos_01_1742,102.95695107956325,2934.753406524658
252,20161130_Kat-3_pos_01_1742,103.8907012800576,824.6133346557617
253,20161130_Kat-3_pos_01_1742,106.03712998978446,879.7995986938477
254,20161130_Kat-3_pos_01_1742,110.27420837266898,1068.769660949707
255,20161130_Kat-3_pos_01_1742,111.25952233687863,952.9282302856445
256,20161130_Kat-3_pos_01_1742,115.96512153801757,48306.40107727051
257,20161130_Kat-3_pos_01_1742,116.97294232252088,56143.67495727539
258,20161130_Kat-3_pos_01_1742,118.8464478971247,891.2156677246094
259,20161130_Kat-3_pos_01_1742,120.73747849628623,920.9083023071289
260,20161130_Kat-3_pos_01_1742,126.19887663528986,872.6497573852539
261,20161130_Kat-3_pos_01_1742,130.1813440206212,859.6504364013672
262,20161130_Kat-3_pos_01_1742,130.21199515862713,909.4988784790039
263,20161130_Kat-3_pos_01_1742,130.47031675207114,934.5530242919922
264,20161130_Kat-3_pos_01_1742,133.97550864464822,43835.37225341797
265,20161130_Kat-3_pos_01_1742,135.5734752864317,1129.1795349121094
266,20161130_Kat-3_pos_01_1742,138.8190350457833,1003.6504592895508
267,20161130_Kat-3_pos_01_1742,148.9621172283469,2973.439426422119
268,20161130_Kat-3_pos_01_1742,156.991306766028,4553.658233642578
269,20161130_Kat-3_pos_01_1742,165.0707581806381,8108.206199645996
270,20161130_Kat-3_pos_01_1742,165.99148593484134,1673.3863372802734
271,20161130_Kat-3_pos_01_1742,175.93164600039506,932.3151016235352
272,20161130_Kat-3_pos_01_1742,178.07781945042854,2944.0029373168945
273,20161130_Kat-3_pos_01_1742,179.08578258668695,2661.762626647949
274,20161130_Kat-3_pos_01_1742,184.00279208046337,13958.50397491455
275,20161130_Kat-3_pos_01_1742,189.07075933694009,9236.311660766602
276,20161130_Kat-3_pos_01_1742,190.07848182093437,15590.374282836914
277,20161130_Kat-3_pos_01_1742,191.08668971167342,68570.35680389404
278,20161130_Kat-3_pos_01_1742,192.08894845627702,1641.1354026794434
279,20161130_Kat-3_pos_01_1742,192.09469404974286,73122.18505859375
280,20161130_Kat-3_pos_01_1742,203.52544781700428,1213.914794921875
281,20161130_Kat-3_pos_01_1742,207.11251609926956,1832.0103149414062
282,20161130_Kat-3_pos_01_1742,207.1178884151047,78499.18524169922
283,20161130_Kat-3_pos_01_1742,207.13867257677643,1085.6879196166992
284,20161130_Kat-3_pos_01_1742,211.82054959156972,1132.1224517822266
285,20161130_Kat-3_pos_01_1742,213.99314584401313,963.9439086914062
286,20161130_Kat-3_pos_01_1742,216.9582997848333,962.8981094360352
287,20161130_Kat-3_pos_01_1742,224.79455664681677,1016.9003982543945
288,20161130_Kat-3_pos_01_1742,228.41295796767,909.9863815307617
289,20161130_Kat-3_pos_01_1754,52.739232593489206,749.1580963134766
290,20161130_Kat-3_pos_01_1754,55.85979315247192,868.6877059936523
291,20161130_Kat-3_pos_01_1754,57.27523903878629,767.4636688232422
292,20161130_Kat-3_pos_01_1754,57.93585004400425,35829.83087158203
293,20161130_Kat-3_pos_01_1754,58.21668722073557,755.6449737548828
294,20161130_Kat-3_pos_01_1754,58.560456110658,765.7910537719727
295,20161130_Kat-3_pos_01_1754,59.457829406666555,734.4211196899414
296,20161130_Kat-3_pos_01_1754,60.44892746192174,691.9475631713867
297,20161130_Kat-3_pos_01_1754,63.543494655810925,798.8203048706055
298,20161130_Kat-3_pos_01_1754,66.1493957662902,890.6771469116211
299,20161130_Kat-3_pos_01_1754,71.21152479905126,962.736686706543
300,20161130_Kat-3_pos_01_1754,72.33933672753321,928.1241455078125
301,20161130_Kat-3_pos_01_1754,74.93854508591859,12607.599227905273
302,20161130_Kat-3_pos_01_1754,76.69569551413986,975.3895721435547
303,20161130_Kat-3_pos_01_1754,79.1250011850739,979.6799240112305
304,20161130_Kat-3_pos_01_1754,84.0439331360182,882.2413482666016
305,20161130_Kat-3_pos_01_1754,88.71272728668325,856.0682525634766
306,20161130_Kat-3_pos_01_1754,92.9488720820664,2432.8700942993164
307,20161130_Kat-3_pos_01_1754,97.34898568893702,977.0518188476562
308,20161130_Kat-3_pos_01_1754,101.94913586808208,1743.8577270507812
309,20161130_Kat-3_pos_01_1754,102.95682551969654,2421.3212509155273
310,20161130_Kat-3_pos_01_1754,107.15075985148478,1205.4638061523438
311,20161130_Kat-3_pos_01_1754,110.9592733619924,1018.1422729492188
312,20161130_Kat-3_pos_01_1754,115.07748971287006,890.4796752929688
313,20161130_Kat-3_pos_01_1754,115.96526772041749,43933.08510971069
314,20161130_Kat-3_pos_01_1754,116.97235190884209,54284.54022216797
315,20161130_Kat-3_pos_01_1754,123.46272047464888,857.013053894043
316,20161130_Kat-3_pos_01_1754,130.1619703180726,1003.0456237792969
317,20161130_Kat-3_pos_01_1754,133.9724306540911,1384.9719543457031
318,20161130_Kat-3_pos_01_1754,133.97592434261404,41518.66469955444
319,20161130_Kat-3_pos_01_1754,134.3767634931521,1056.4096603393555
320,20161130_Kat-3_pos_01_1754,137.84094765898803,1000.5518341064453
321,20161130_Kat-3_pos_01_1754,148.9623303720263,2575.010009765625
322,20161130_Kat-3_pos_01_1754,152.0625352731482,5916.264137268066
323,20161130_Kat-3_pos_01_1754,154.61246217180832,945.5018997192383
324,20161130_Kat-3_pos_01_1754,156.99107095279177,1307.5255508422852
325,20161130_Kat-3_pos_01_1754,165.04812465890498,1263.5307388305664
326,20161130_Kat-3_pos_01_1754,165.07043537644196,15936.219375610352
327,20161130_Kat-3_pos_01_1754,165.9914832198987,1934.4594421386719
328,20161130_Kat-3_pos_01_1754,166.04830114682636,1395.0022430419922
329,20161130_Kat-3_pos_01_1754,176.0623194427305,2979.9546966552734
330,20161130_Kat-3_pos_01_1754,177.07079544899284,4467.34228515625
331,20161130_Kat-3_pos_01_1754,178.07922546094503,60746.14009094238
332,20161130_Kat-3_pos_01_1754,179.08720056088512,38093.79000854492
333,20161130_Kat-3_pos_01_1754,184.00249310746182,11518.052642822266
334,20161130_Kat-3_pos_01_1754,189.07137279550045,20051.954879760742
335,20161130_Kat-3_pos_01_1754,190.07943152272856,28616.002563476562
336,20161130_Kat-3_pos_01_1754,191.08742979316168,104860.47786712646
337,20161130_Kat-3_pos_01_1754,192.08894531397758,2820.029453277588
338,20161130_Kat-3_pos_01_1754,192.0946909075147,95214.48667907715
339,20161130_Kat-3_pos_01_1754,207.11251271116373,3671.5690307617188
340,20161130_Kat-3_pos_01_1754,207.11823847933093,134201.10621643066
341,20161130_Kat-3_pos_01_1754,209.8602776408587,1104.475715637207
342,20161130_Kat-3_pos_01_1754,225.45542253593067,1058.5091018676758
343,20161130_Kat-3_pos_01_1754,226.8742435769832,1155.1495666503906
344,20161130_Kat-3_pos_01_1770,50.42866890530438,849.7663650512695
345,20161130_Kat-3_pos_01_1770,52.29248385282718,789.38623046875
346,20161130_Kat-3_pos_01_1770,53.28292939039949,861.3874206542969
347,20161130_Kat-3_pos_01_1770,55.595587015444075,867.3642425537109
348,20161130_Kat-3_pos_01_1770,56.69852338803774,905.3661193847656
349,20161130_Kat-3_pos_01_1770,56.725312887902184,1004.7099990844727
350,20161130_Kat-3_pos_01_1770,57.93574794986387,39367.01016998291
351,20161130_Kat-3_pos_01_1770,58.08633607860849,1083.56005859375
352,20161130_Kat-3_pos_01_1770,62.92111099850985,1118.8030166625977
353,20161130_Kat-3_pos_01_1770,64.12306945653448,883.9117813110352
354,20161130_Kat-3_pos_01_1770,65.87288535214311,857.5780868530273
355,20161130_Kat-3_pos_01_1770,66.72950729863142,936.7791519165039
356,20161130_Kat-3_pos_01_1770,68.84018166332278,941.6021270751953
357,20161130_Kat-3_pos_01_1770,68.86280798595475,952.0012893676758
358,20161130_Kat-3_pos_01_1770,69.24452221120157,922.8021697998047
359,20161130_Kat-3_pos_01_1770,71.2413906634602,1241.224380493164
360,20161130_Kat-3_pos_01_1770,74.537623885984,826.4862213134766
361,20161130_Kat-3_pos_01_1770,74.93846827731655,7139.366500854492
362,20161130_Kat-3_pos_01_1770,76.75785583810338,991.3632049560547
363,20161130_Kat-3_pos_01_1770,77.335953840995,1196.1071853637695
364,20161130_Kat-3_pos_01_1770,78.04292770381372,798.3093948364258
365,20161130_Kat-3_pos_01_1770,78.80250719402767,827.3344192504883
366,20161130_Kat-3_pos_01_1770,79.5865304338653,938.4858551025391
367,20161130_Kat-3_pos_01_1770,85.97977928716523,907.5005722045898
368,20161130_Kat-3_pos_01_1770,88.9775594104254,1237.5451049804688
369,20161130_Kat-3_pos_01_1770,92.94897848345326,5135.0722579956055
370,20161130_Kat-3_pos_01_1770,98.96188167907492,962.0238647460938
371,20161130_Kat-3_pos_01_1770,101.94901396397908,1083.0232849121094
372,20161130_Kat-3_pos_01_1770,102.60838786410584,991.4675140380859
373,20161130_Kat-3_pos_01_1770,102.95694955281648,3671.8612213134766
374,20161130_Kat-3_pos_01_1770,108.9642295407868,1100.3736267089844
375,20161130_Kat-3_pos_01_1770,110.95927353218615,982.7610855102539
376,20161130_Kat-3_pos_01_1770,112.1816982902363,1028.1539840698242
377,20161130_Kat-3_pos_01_1770,115.96526789823406,44376.549716472626
378,20161130_Kat-3_pos_01_1770,116.97216911014219,56031.90398788452
379,20161130_Kat-3_pos_01_1770,118.10817674327029,1010.0262069702148
380,20161130_Kat-3_pos_01_1770,118.82647671584418,915.2047882080078
381,20161130_Kat-3_pos_01_1770,125.85596842897235,1082.0271759033203
382,20161130_Kat-3_pos_01_1770,133.70144438182302,890.4012603759766
383,20161130_Kat-3_pos_01_1770,133.9724308599447,1425.4563903808594
384,20161130_Kat-3_pos_01_1770,133.97574066461564,41505.135009765625
385,20161130_Kat-3_pos_01_1770,134.71541663287138,949.6747207641602
