,spectrum_id,mz,intensity
867,AcidMix100_3o0kV_01_1452,53.617095947265625,31110.90234375
868,AcidMix100_3o0kV_01_1452,54.294307708740234,29498.564453125
869,AcidMix100_3o0kV_01_1452,54.96650695800781,47415.51953125
870,AcidMix100_3o0kV_01_1452,55.194419860839844,33752.98046875
871,AcidMix100_3o0kV_01_1452,57.0341682434082,52052.578125
872,AcidMix100_3o0kV_01_1452,59.757232666015625,54260.78515625
873,AcidMix100_3o0kV_01_1452,59.85536575317383,36005.89453125
874,AcidMix100_3o0kV_01_1452,77.9581527709961,39251.1484375
875,AcidMix100_3o0kV_01_1452,82.209228515625,36363.51171875
876,AcidMix100_3o0kV_01_1452,84.75332641601562,43039.74609375
877,AcidMix100_3o0kV_01_1452,86.47189331054688,43632.4609375
878,AcidMix100_3o0kV_01_1452,89.35193634033203,35046.484375
879,AcidMix100_3o0kV_01_1452,94.0388412475586,43446.0625
880,AcidMix100_3o0kV_01_1452,119.8724365234375,41365.625
881,AcidMix100_3o0kV_01_1452,132.1479034423828,36751.06640625
882,AcidMix100_3o0kV_01_1452,136.36343383789062,38000.5078125
883,AcidMix100_3o0kV_01_1452,139.11280822753906,87032.4609375
884,AcidMix100_3o0kV_01_1452,160.32003784179688,45077.5078125
885,AcidMix100_3o0kV_01_1452,165.12828063964844,198452.828125
886,AcidMix100_3o0kV_01_1452,167.14390563964844,20743422.0
887,AcidMix100_3o0kV_01_1452,176.14637756347656,37249.56640625
888,AcidMix100_3o0kV_01_1452,179.74342346191406,57473.97265625
889,AcidMix100_3o0kV_01_1452,185.15452575683594,529135.1875
890,AcidMix100_3o0kV_01_1452,195.1669464111328,58163.7265625
891,AcidMix100_3o0kV_01_1452,211.13380432128906,43608264.0
892,AcidMix100_3o0kV_01_1452,217.8047637939453,35513.796875
893,AcidMix100_3o0kV_01_1452,229.1442413330078,56413316.0
894,AcidMix100_3o0kV_01_1498,52.70945358276367,13003.1611328125
895,AcidMix100_3o0kV_01_1498,53.16285705566406,14910.3037109375
896,AcidMix100_3o0kV_01_1498,77.71515655517578,16206.8837890625
897,AcidMix100_3o0kV_01_1498,80.76092529296875,14056.158203125
898,AcidMix100_3o0kV_01_1498,82.58499145507812,15066.3359375
899,AcidMix100_3o0kV_01_1498,92.6702651977539,16638.087890625
900,AcidMix100_3o0kV_01_1498,164.6353759765625,17160.673828125
901,AcidMix100_3o0kV_01_1498,167.1439971923828,1378614.5
902,AcidMix100_3o0kV_01_1498,183.8545379638672,16658.28125
903,AcidMix100_3o0kV_01_1498,185.15496826171875,35015.7734375
904,AcidMix100_3o0kV_01_1498,196.2898712158203,19303.369140625
905,AcidMix100_3o0kV_01_1498,211.1339569091797,3082804.0
906,AcidMix100_3o0kV_01_1498,229.1443328857422,4301114.0
907,AcidMix100_3o0kV_01_1584,52.20903778076172,23451.822265625
908,AcidMix100_3o0kV_01_1584,53.87490463256836,33201.6015625
909,AcidMix100_3o0kV_01_1584,57.034297943115234,46197.328125
910,AcidMix100_3o0kV_01_1584,57.71631622314453,33751.68359375
911,AcidMix100_3o0kV_01_1584,61.186134338378906,24468.98828125
912,AcidMix100_3o0kV_01_1584,63.978816986083984,24527.79296875
913,AcidMix100_3o0kV_01_1584,64.30599212646484,37046.828125
914,AcidMix100_3o0kV_01_1584,70.30023193359375,29145.09375
915,AcidMix100_3o0kV_01_1584,71.65380096435547,28239.201171875
916,AcidMix100_3o0kV_01_1584,72.06895446777344,31583.771484375
917,AcidMix100_3o0kV_01_1584,82.30170440673828,29725.892578125
918,AcidMix100_3o0kV_01_1584,101.73648071289062,31082.5859375
919,AcidMix100_3o0kV_01_1584,109.49166107177734,29810.05078125
920,AcidMix100_3o0kV_01_1584,111.0501708984375,30678.986328125
921,AcidMix100_3o0kV_01_1584,111.70538330078125,27679.96484375
922,AcidMix100_3o0kV_01_1584,118.58445739746094,35358.65625
923,AcidMix100_3o0kV_01_1584,121.14541625976562,30990.50390625
924,AcidMix100_3o0kV_01_1584,127.38507843017578,27386.32421875
925,AcidMix100_3o0kV_01_1584,127.55068969726562,31141.734375
926,AcidMix100_3o0kV_01_1584,130.26937866210938,29118.9375
927,AcidMix100_3o0kV_01_1584,131.14639282226562,27238.119140625
928,AcidMix100_3o0kV_01_1584,139.48074340820312,34261.546875
929,AcidMix100_3o0kV_01_1584,152.80235290527344,32944.22265625
930,AcidMix100_3o0kV_01_1584,155.293701171875,29049.412109375
931,AcidMix100_3o0kV_01_1584,168.86582946777344,27911.513671875
932,AcidMix100_3o0kV_01_1584,183.18699645996094,48447.67578125
933,AcidMix100_3o0kV_01_1584,193.15940856933594,61495.546875
934,AcidMix100_3o0kV_01_1584,195.17520141601562,20171706.0
935,AcidMix100_3o0kV_01_1584,208.3826141357422,46798.80859375
936,AcidMix100_3o0kV_01_1584,213.18577575683594,831786.125
937,AcidMix100_3o0kV_01_1584,213.24166870117188,29836.689453125
938,AcidMix100_3o0kV_01_1584,221.84237670898438,56059.5703125
939,AcidMix100_3o0kV_01_1584,222.98391723632812,46929.56640625
940,AcidMix100_3o0kV_01_1584,237.11807250976562,30708.6484375
941,AcidMix100_3o0kV_01_1584,239.16505432128906,29057374.0
942,AcidMix100_3o0kV_01_1584,257.1756286621094,41473360.0
943,AcidMix100_3o0kV_01_1584,271.9028625488281,34173.66015625
944,AcidMix100_3o0kV_01_1584,277.30194091796875,123531.59375
945,AcidMix100_3o0kV_01_1630,51.914512634277344,9024.3876953125
946,AcidMix100_3o0kV_01_1630,54.20899963378906,7020.408203125
947,AcidMix100_3o0kV_01_1630,54.807796478271484,7483.8466796875
948,AcidMix100_3o0kV_01_1630,58.14225769042969,7895.23681640625
949,AcidMix100_3o0kV_01_1630,61.982994079589844,9113.1337890625
950,AcidMix100_3o0kV_01_1630,67.61432647705078,8156.9345703125
951,AcidMix100_3o0kV_01_1630,70.46741485595703,7981.82861328125
952,AcidMix100_3o0kV_01_1630,70.82703399658203,8269.1142578125
953,AcidMix100_3o0kV_01_1630,73.24443054199219,7933.7412109375
954,AcidMix100_3o0kV_01_1630,107.49173736572266,9975.0419921875
955,AcidMix100_3o0kV_01_1630,110.42009735107422,10580.169921875
956,AcidMix100_3o0kV_01_1630,127.60076141357422,9937.7900390625
957,AcidMix100_3o0kV_01_1630,129.80564880371094,10218.8447265625
958,AcidMix100_3o0kV_01_1630,149.4005126953125,9258.2958984375
959,AcidMix100_3o0kV_01_1630,153.830078125,9849.0078125
960,AcidMix100_3o0kV_01_1630,159.59542846679688,8389.6591796875
961,AcidMix100_3o0kV_01_1630,177.07557678222656,9277.189453125
962,AcidMix100_3o0kV_01_1630,195.17530822753906,1636230.75
963,AcidMix100_3o0kV_01_1630,213.18621826171875,37765.8203125
964,AcidMix100_3o0kV_01_1630,219.84524536132812,14450.267578125
965,AcidMix100_3o0kV_01_1630,220.8450927734375,56688.21484375
966,AcidMix100_3o0kV_01_1630,221.84222412109375,22552.005859375
967,AcidMix100_3o0kV_01_1630,236.46363830566406,8931.8203125
968,AcidMix100_3o0kV_01_1630,239.1652374267578,2258111.5
969,AcidMix100_3o0kV_01_1630,243.98414611816406,9758.275390625
970,AcidMix100_3o0kV_01_1630,257.17584228515625,2749212.75
971,AcidMix100_3o0kV_01_1630,258.775634765625,8751.625
972,AcidMix100_3o0kV_01_1686,50.12094497680664,12241.251953125
973,AcidMix100_3o0kV_01_1686,50.29292678833008,13781.4697265625
974,AcidMix100_3o0kV_01_1686,50.87095260620117,11888.1181640625
975,AcidMix100_3o0kV_01_1686,51.975120544433594,12309.1318359375
976,AcidMix100_3o0kV_01_1686,57.03418731689453,34070.30859375
977,AcidMix100_3o0kV_01_1686,57.11235809326172,13536.1025390625
978,AcidMix100_3o0kV_01_1686,57.52751922607422,13681.1669921875
979,AcidMix100_3o0kV_01_1686,60.9307975769043,20209.033203125
980,AcidMix100_3o0kV_01_1686,64.09479522705078,14805.3330078125
981,AcidMix100_3o0kV_01_1686,64.84452819824219,22369.802734375
982,AcidMix100_3o0kV_01_1686,64.84593963623047,15228.607421875
983,AcidMix100_3o0kV_01_1686,68.72029113769531,13538.455078125
984,AcidMix100_3o0kV_01_1686,79.31156921386719,15038.53125
985,AcidMix100_3o0kV_01_1686,81.5966567993164,17549.2421875
986,AcidMix100_3o0kV_01_1686,83.3143539428711,15148.8076171875
987,AcidMix100_3o0kV_01_1686,84.56816101074219,21140.404296875
988,AcidMix100_3o0kV_01_1686,87.49006652832031,13496.3857421875
989,AcidMix100_3o0kV_01_1686,90.79349517822266,23692.412109375
990,AcidMix100_3o0kV_01_1686,91.18549346923828,14017.6435546875
991,AcidMix100_3o0kV_01_1686,94.68521118164062,15158.173828125
992,AcidMix100_3o0kV_01_1686,95.39732360839844,14090.1123046875
993,AcidMix100_3o0kV_01_1686,98.23331451416016,14161.291015625
994,AcidMix100_3o0kV_01_1686,100.57288360595703,13243.2939453125
995,AcidMix100_3o0kV_01_1686,115.31402587890625,16138.15625
996,AcidMix100_3o0kV_01_1686,121.55513763427734,13386.7978515625
997,AcidMix100_3o0kV_01_1686,129.38917541503906,13936.1494140625
998,AcidMix100_3o0kV_01_1686,130.51820373535156,14397.0361328125
999,AcidMix100_3o0kV_01_1686,148.6571044921875,17187.158203125
1000,AcidMix100_3o0kV_01_1686,149.51861572265625,15603.7275390625
1001,AcidMix100_3o0kV_01_1686,179.42796325683594,17360.966796875
1002,AcidMix100_3o0kV_01_1686,190.89927673339844,17195.65625
1003,AcidMix100_3o0kV_01_1686,195.17535400390625,29484.041015625
1004,AcidMix100_3o0kV_01_1686,204.97988891601562,15113.83984375
1005,AcidMix100_3o0kV_01_1686,210.66941833496094,34305.60546875
1006,AcidMix100_3o0kV_01_1686,213.87225341796875,13497.314453125
1007,AcidMix100_3o0kV_01_1686,221.19081115722656,94520.359375
1008,AcidMix100_3o0kV_01_1686,223.2066192626953,13639585.0
1009,AcidMix100_3o0kV_01_1686,236.9005584716797,30306.455078125
1010,AcidMix100_3o0kV_01_1686,241.21734619140625,342782.59375
1011,AcidMix100_3o0kV_01_1686,267.196533203125,10116728.0
1012,AcidMix100_3o0kV_01_1686,285.2070617675781,21092220.0
1013,AcidMix100_3o0kV_01_1734,50.83219528198242,3076.604736328125
1014,AcidMix100_3o0kV_01_1734,54.45087432861328,3522.69677734375
1015,AcidMix100_3o0kV_01_1734,56.35426330566406,3673.767578125
1016,AcidMix100_3o0kV_01_1734,57.034297943115234,3607.580810546875
1017,AcidMix100_3o0kV_01_1734,62.842594146728516,4016.9921875
1018,AcidMix100_3o0kV_01_1734,63.76462173461914,3791.788330078125
1019,AcidMix100_3o0kV_01_1734,68.10200500488281,3571.30419921875
1020,AcidMix100_3o0kV_01_1734,83.45082092285156,3523.458984375
1021,AcidMix100_3o0kV_01_1734,88.1217269897461,3945.883544921875
1022,AcidMix100_3o0kV_01_1734,93.80766296386719,3515.2626953125
1023,AcidMix100_3o0kV_01_1734,98.73626708984375,4763.62744140625
1024,AcidMix100_3o0kV_01_1734,99.54051971435547,4280.7109375
1025,AcidMix100_3o0kV_01_1734,104.14337921142578,3792.9453125
1026,AcidMix100_3o0kV_01_1734,122.73513793945312,4151.09765625
1027,AcidMix100_3o0kV_01_1734,126.90800476074219,4681.28125
1028,AcidMix100_3o0kV_01_1734,127.73003387451172,4021.9609375
1029,AcidMix100_3o0kV_01_1734,133.99253845214844,4813.44189453125
1030,AcidMix100_3o0kV_01_1734,146.86669921875,4424.63427734375
1031,AcidMix100_3o0kV_01_1734,155.0406036376953,4182.55810546875
1032,AcidMix100_3o0kV_01_1734,179.8284454345703,4361.22314453125
1033,AcidMix100_3o0kV_01_1734,198.49765014648438,4936.68896484375
1034,AcidMix100_3o0kV_01_1734,220.6530303955078,3961.8505859375
1035,AcidMix100_3o0kV_01_1734,223.00099182128906,4575.13720703125
1036,AcidMix100_3o0kV_01_1734,223.2066650390625,941030.0625
1037,AcidMix100_3o0kV_01_1734,241.2174530029297,22921.216796875
1038,AcidMix100_3o0kV_01_1734,267.196533203125,642999.0625
1039,AcidMix100_3o0kV_01_1734,285.2070617675781,1472871.125
1040,AcidMix100_4o0kV_01_0230,53.371246337890625,3424.222900390625
1041,AcidMix100_4o0kV_01_0230,54.93949508666992,3281.730224609375
1042,AcidMix100_4o0kV_01_0230,55.01853561401367,17513.5859375
1043,AcidMix100_4o0kV_01_0230,57.684288024902344,3105.50830078125
1044,AcidMix100_4o0kV_01_0230,57.76862335205078,3815.305419921875
1045,AcidMix100_4o0kV_01_0230,61.82380294799805,3659.46875
1046,AcidMix100_4o0kV_01_0230,63.96034240722656,3145.12890625
1047,AcidMix100_4o0kV_01_0230,65.43152618408203,4279.90625
1048,AcidMix100_4o0kV_01_0230,73.02936553955078,2599984.25
1049,AcidMix100_4o0kV_01_0230,85.29035186767578,3462.46435546875
1050,AcidMix100_4o0kV_01_0230,85.53823852539062,3669.379638671875
1051,AcidMix100_4o0kV_01_0230,86.5465316772461,3649.158935546875
1052,AcidMix100_4o0kV_01_0230,99.00871276855469,261201.390625
1053,AcidMix100_4o0kV_01_0230,99.92574310302734,201350.21875
1054,AcidMix100_4o0kV_01_0230,99.9282455444336,4714.06494140625
1055,AcidMix100_4o0kV_01_0230,99.97828674316406,3936.48193359375
1056,AcidMix100_4o0kV_01_0230,104.38746643066406,4020.912109375
1057,AcidMix100_4o0kV_01_0230,105.62786102294922,4046.40087890625
1058,AcidMix100_4o0kV_01_0230,116.92848205566406,1167200.0
1059,AcidMix100_4o0kV_01_0230,117.01927185058594,682140.1875
1060,AcidMix100_4o0kV_01_0230,118.75233459472656,4553.4228515625
1061,AcidMix100_4o0kV_01_0278,50.5687255859375,4192.9296875
1062,AcidMix100_4o0kV_01_0278,50.70622253417969,5039.5634765625
1063,AcidMix100_4o0kV_01_0278,56.62225341796875,4651.70361328125
1064,AcidMix100_4o0kV_01_0278,57.80341720581055,5853.087890625
1065,AcidMix100_4o0kV_01_0278,64.52641296386719,5392.06396484375
1066,AcidMix100_4o0kV_01_0278,65.60193634033203,4654.15234375
1067,AcidMix100_4o0kV_01_0278,70.3803939819336,5986.6962890625
1068,AcidMix100_4o0kV_01_0278,73.02938079833984,862839.25
1069,AcidMix100_4o0kV_01_0278,82.28014373779297,5128.2685546875
1070,AcidMix100_4o0kV_01_0278,82.3469467163086,5166.69677734375
1071,AcidMix100_4o0kV_01_0278,83.08678436279297,5998.509765625
1072,AcidMix100_4o0kV_01_0278,87.90637969970703,7634.08837890625
1073,AcidMix100_4o0kV_01_0278,99.00883483886719,79565.046875
1074,AcidMix100_4o0kV_01_0278,99.59500885009766,5720.05712890625
1075,AcidMix100_4o0kV_01_0278,99.92578887939453,178198.15625
1076,AcidMix100_4o0kV_01_0278,101.72268676757812,5097.93701171875
1077,AcidMix100_4o0kV_01_0278,106.16234588623047,5638.88671875
1078,AcidMix100_4o0kV_01_0278,107.4659423828125,5117.81787109375
1079,AcidMix100_4o0kV_01_0278,116.92848205566406,1101753.875
1080,AcidMix100_4o0kV_01_0278,117.01927947998047,239894.25
1081,AcidMix100_4o0kV_01_0280,58.869300842285156,634.03076171875
1082,AcidMix100_4o0kV_01_0280,59.0135383605957,25759.84375
1083,AcidMix100_4o0kV_01_0280,65.21292114257812,548.4786376953125
1084,AcidMix100_4o0kV_01_0280,66.83546447753906,529.5065307617188
1085,AcidMix100_4o0kV_01_0280,71.1095199584961,556.3369140625
1086,AcidMix100_4o0kV_01_0280,75.00860595703125,1225.162109375
1087,AcidMix100_4o0kV_01_0280,76.11686706542969,594.24267578125
1088,AcidMix100_4o0kV_01_0280,85.31761169433594,572.4196166992188
1089,AcidMix100_4o0kV_01_0280,85.81077575683594,613.1056518554688
1090,AcidMix100_4o0kV_01_0280,89.37805938720703,584.654296875
1091,AcidMix100_4o0kV_01_0280,96.19738006591797,546.1631469726562
1092,AcidMix100_4o0kV_01_0280,98.17533874511719,573.4389038085938
1093,AcidMix100_4o0kV_01_0280,98.77909851074219,598.216552734375
1094,AcidMix100_4o0kV_01_0280,102.95030212402344,684.69775390625
1095,AcidMix100_4o0kV_01_0280,103.00352478027344,1098.736328125
1096,AcidMix100_4o0kV_01_0328,51.17606735229492,2141.566162109375
1097,AcidMix100_4o0kV_01_0328,52.038116455078125,2102.8486328125
1098,AcidMix100_4o0kV_01_0328,59.0135383605957,259887.265625
1099,AcidMix100_4o0kV_01_0328,61.681007385253906,2835.79052734375
1100,AcidMix100_4o0kV_01_0328,79.57437133789062,2535.03955078125
1101,AcidMix100_4o0kV_01_0328,81.18708801269531,2692.1494140625
1102,AcidMix100_4o0kV_01_0328,84.52334594726562,2123.927734375
1103,AcidMix100_4o0kV_01_0328,99.26907348632812,2602.892333984375
1104,AcidMix100_4o0kV_01_0328,100.15705871582031,2283.244384765625
1105,AcidMix100_4o0kV_01_0328,103.00354766845703,18923.7109375
1106,AcidMix100_4o0kV_01_0328,113.3813247680664,2565.740966796875
1107,AcidMix100_4o0kV_01_0328,115.26841735839844,1958.87841796875
1108,AcidMix100_4o0kV_01_0328,115.3089370727539,2282.4599609375
1109,AcidMix100_4o0kV_01_0338,51.2244758605957,5566.74365234375
1110,AcidMix100_4o0kV_01_0338,59.01352310180664,11871.2587890625
1111,AcidMix100_4o0kV_01_0338,59.41554641723633,5329.89013671875
1112,AcidMix100_4o0kV_01_0338,61.99178695678711,6416.38671875
1113,AcidMix100_4o0kV_01_0338,62.64946365356445,5089.80615234375
1114,AcidMix100_4o0kV_01_0338,69.03445434570312,381765.0
1115,AcidMix100_4o0kV_01_0338,75.91317749023438,5625.5859375
1116,AcidMix100_4o0kV_01_0338,83.1370849609375,6962.7138671875
1117,AcidMix100_4o0kV_01_0338,87.0449447631836,4462130.5
1118,AcidMix100_4o0kV_01_0338,87.9019775390625,6537.85498046875
1119,AcidMix100_4o0kV_01_0338,113.0242691040039,427393.09375
1120,AcidMix100_4o0kV_01_0338,131.03475952148438,1188682.25
1121,AcidMix100_4o0kV_01_0338,136.5502471923828,5490.1669921875
1122,AcidMix100_4o0kV_01_0384,63.21876907348633,4659.5751953125
1123,AcidMix100_4o0kV_01_0384,69.03453063964844,115132.296875
1124,AcidMix100_4o0kV_01_0384,78.91719055175781,4813.3193359375
1125,AcidMix100_4o0kV_01_0384,87.04510498046875,1256643.625
1126,AcidMix100_4o0kV_01_0384,89.394775390625,5431.09716796875
1127,AcidMix100_4o0kV_01_0384,96.15647888183594,6427.7119140625
1128,AcidMix100_4o0kV_01_0384,100.71248626708984,5661.5703125
1129,AcidMix100_4o0kV_01_0384,113.02433013916016,102770.65625
1130,AcidMix100_4o0kV_01_0384,115.05374908447266,5329.76708984375
1131,AcidMix100_4o0kV_01_0384,118.40203857421875,7252.26318359375
1132,AcidMix100_4o0kV_01_0384,127.04084014892578,5651.595703125
1133,AcidMix100_4o0kV_01_0384,130.8892364501953,6478.9619140625
1134,AcidMix100_4o0kV_01_0384,131.03488159179688,293834.03125
1135,AcidMix100_4o0kV_01_0384,131.13629150390625,6190.55419921875
1136,AcidMix100_4o0kV_01_0384,141.7329864501953,5660.8427734375
1137,AcidMix100_4o0kV_01_0384,147.09548950195312,5087.857421875
1138,AcidMix100_4o0kV_01_0650,51.58541488647461,1083.958251953125
1139,AcidMix100_4o0kV_01_0650,53.10478210449219,1104.864990234375
1140,AcidMix100_4o0kV_01_0650,53.76092529296875,1072.68310546875
1141,AcidMix100_4o0kV_01_0650,58.948204040527344,1303.0516357421875
1142,AcidMix100_4o0kV_01_0650,59.01369094848633,2027.572021484375
1143,AcidMix100_4o0kV_01_0650,60.2152099609375,1173.8677978515625
1144,AcidMix100_4o0kV_01_0650,62.81513214111328,1246.330810546875
1145,AcidMix100_4o0kV_01_0650,63.83893585205078,1319.9873046875
1146,AcidMix100_4o0kV_01_0650,65.38202667236328,1031.873779296875
1147,AcidMix100_4o0kV_01_0650,69.45840454101562,2181.75634765625
1148,AcidMix100_4o0kV_01_0650,80.36207580566406,1233.333251953125
1149,AcidMix100_4o0kV_01_0650,81.03448486328125,158704.625
1150,AcidMix100_4o0kV_01_0650,82.99476623535156,1190.679931640625
1151,AcidMix100_4o0kV_01_0650,83.0501480102539,1753761.5
1152,AcidMix100_4o0kV_01_0650,99.01945495605469,1085.548095703125
1153,AcidMix100_4o0kV_01_0650,100.91395568847656,4803.62841796875
1154,AcidMix100_4o0kV_01_0650,101.06061553955078,1726711.625
1155,AcidMix100_4o0kV_01_0650,109.45748901367188,1215.7410888671875
1156,AcidMix100_4o0kV_01_0650,114.90746307373047,2122.232666015625
1157,AcidMix100_4o0kV_01_0650,116.73844146728516,1194.0177001953125
1158,AcidMix100_4o0kV_01_0650,125.63555908203125,2230.549072265625
1159,AcidMix100_4o0kV_01_0650,127.0398941040039,74562.3671875
1160,AcidMix100_4o0kV_01_0650,128.64613342285156,1271.5277099609375
1161,AcidMix100_4o0kV_01_0650,130.76881408691406,1162.34814453125
1162,AcidMix100_4o0kV_01_0650,144.86932373046875,8085.36279296875
1163,AcidMix100_4o0kV_01_0650,145.05039978027344,836579.4375
1164,AcidMix100_4o0kV_01_0696,54.4942512512207,8538.7763671875
1165,AcidMix100_4o0kV_01_0696,57.78215789794922,8245.0341796875
1166,AcidMix100_4o0kV_01_0696,58.628089904785156,8561.2451171875
1167,AcidMix100_4o0kV_01_0696,67.13542175292969,9638.556640625
1168,AcidMix100_4o0kV_01_0696,69.05901336669922,8110.126953125
1169,AcidMix100_4o0kV_01_0696,72.23438262939453,8540.861328125
1170,AcidMix100_4o0kV_01_0696,76.41441345214844,9031.775390625
1171,AcidMix100_4o0kV_01_0696,81.03443145751953,115102.859375
1172,AcidMix100_4o0kV_01_0696,82.63471984863281,7727.84912109375
1173,AcidMix100_4o0kV_01_0696,83.05012512207031,1256981.375
1174,AcidMix100_4o0kV_01_0696,84.47452545166016,8610.7431640625
1175,AcidMix100_4o0kV_01_0696,90.9979019165039,7740.87841796875
1176,AcidMix100_4o0kV_01_0696,96.68045806884766,8181.47802734375
1177,AcidMix100_4o0kV_01_0696,101.0606460571289,1302228.75
1178,AcidMix100_4o0kV_01_0696,101.76414489746094,9191.3818359375
1179,AcidMix100_4o0kV_01_0696,102.02693939208984,7964.57568359375
1180,AcidMix100_4o0kV_01_0696,127.03990936279297,55431.36328125
1181,AcidMix100_4o0kV_01_0696,130.31707763671875,7973.1845703125
1182,AcidMix100_4o0kV_01_0696,145.050537109375,598535.6875
1183,AcidMix100_4o0kV_01_0846,50.1352424621582,8405.3564453125
1184,AcidMix100_4o0kV_01_0846,52.78282928466797,10201.4169921875
1185,AcidMix100_4o0kV_01_0846,54.172264099121094,9951.9013671875
1186,AcidMix100_4o0kV_01_0846,54.88265609741211,9548.3232421875
1187,AcidMix100_4o0kV_01_0846,56.863643646240234,9335.8837890625
1188,AcidMix100_4o0kV_01_0846,58.87794494628906,11525.7744140625
1189,AcidMix100_4o0kV_01_0846,59.98382568359375,11000.185546875
1190,AcidMix100_4o0kV_01_0846,62.72410202026367,9840.775390625
1191,AcidMix100_4o0kV_01_0846,65.33899688720703,14556.0439453125
1192,AcidMix100_4o0kV_01_0846,65.34046173095703,26433.4765625
1193,AcidMix100_4o0kV_01_0846,68.75965118408203,11870.9765625
1194,AcidMix100_4o0kV_01_0846,69.03441619873047,101028.25
1195,AcidMix100_4o0kV_01_0846,73.02935791015625,15504.484375
1196,AcidMix100_4o0kV_01_0846,75.5362319946289,11011.3515625
1197,AcidMix100_4o0kV_01_0846,81.03421783447266,12334.1572265625
1198,AcidMix100_4o0kV_01_0846,82.1292724609375,11871.5419921875
1199,AcidMix100_4o0kV_01_0846,82.99830627441406,11371.0244140625
1200,AcidMix100_4o0kV_01_0846,83.05010223388672,52827.75390625
1201,AcidMix100_4o0kV_01_0846,84.87005615234375,13312.099609375
1202,AcidMix100_4o0kV_01_0846,85.48605346679688,11750.34765625
1203,AcidMix100_4o0kV_01_0846,93.03446960449219,13245.0732421875
1204,AcidMix100_4o0kV_01_0846,95.0500259399414,1887651.5
1205,AcidMix100_4o0kV_01_0846,97.06562805175781,21052436.0
1206,AcidMix100_4o0kV_01_0846,97.69573211669922,10322.595703125
1207,AcidMix100_4o0kV_01_0846,111.04493713378906,12537.2099609375
1208,AcidMix100_4o0kV_01_0846,115.07615661621094,6042489.5
1209,AcidMix100_4o0kV_01_0846,120.25812530517578,13674.2998046875
1210,AcidMix100_4o0kV_01_0846,134.48092651367188,11795.7685546875
1211,AcidMix100_4o0kV_01_0846,141.05551147460938,341509.59375
1212,AcidMix100_4o0kV_01_0846,141.9785614013672,10650.271484375
1213,AcidMix100_4o0kV_01_0846,159.06593322753906,9007907.0
1214,AcidMix100_4o0kV_01_0894,68.94867706298828,7380.7470703125
1215,AcidMix100_4o0kV_01_0894,79.02537536621094,9595.107421875
1216,AcidMix100_4o0kV_01_0894,83.05012512207031,10291.708984375
1217,AcidMix100_4o0kV_01_0894,90.67742919921875,10217.8291015625
1218,AcidMix100_4o0kV_01_0894,95.05007934570312,169922.328125
1219,AcidMix100_4o0kV_01_0894,97.06568145751953,2135366.75
1220,AcidMix100_4o0kV_01_0894,115.07218170166016,22860.24609375
1221,AcidMix100_4o0kV_01_0894,115.07622528076172,592216.0
1222,AcidMix100_4o0kV_01_0894,141.05551147460938,40845.859375
1223,AcidMix100_4o0kV_01_0894,155.8852996826172,10061.767578125
1224,AcidMix100_4o0kV_01_0894,158.84671020507812,13154.9345703125
1225,AcidMix100_4o0kV_01_0894,159.0660400390625,1065814.0
1226,AcidMix100_4o0kV_01_0968,53.50761032104492,3723.314697265625
1227,AcidMix100_4o0kV_01_0968,57.411319732666016,4156.4169921875
1228,AcidMix100_4o0kV_01_0968,61.212581634521484,3677.831298828125
1229,AcidMix100_4o0kV_01_0968,63.93229675292969,3612.30712890625
1230,AcidMix100_4o0kV_01_0968,64.27084350585938,4056.58056640625
1231,AcidMix100_4o0kV_01_0968,94.23313903808594,3934.203369140625
1232,AcidMix100_4o0kV_01_0968,108.93698120117188,4022.575927734375
1233,AcidMix100_4o0kV_01_0968,121.02933502197266,1240537.0
1234,AcidMix100_4o0kV_01_0968,136.93202209472656,36032.70703125
1235,AcidMix100_4o0kV_01_0968,164.83851623535156,56328.9453125
1236,AcidMix100_4o0kV_01_0968,165.01919555664062,148114.59375
1237,AcidMix100_4o0kV_01_1010,50.652984619140625,9265.2626953125
1238,AcidMix100_4o0kV_01_1010,51.73158264160156,8025.32958984375
1239,AcidMix100_4o0kV_01_1010,52.072608947753906,8214.5751953125
1240,AcidMix100_4o0kV_01_1010,56.855098724365234,11758.244140625
1241,AcidMix100_4o0kV_01_1010,57.034263610839844,360917.375
1242,AcidMix100_4o0kV_01_1010,57.35470199584961,9090.6416015625
1243,AcidMix100_4o0kV_01_1010,57.49673843383789,11283.70703125
1244,AcidMix100_4o0kV_01_1010,58.17737579345703,9037.611328125
1245,AcidMix100_4o0kV_01_1010,59.38776397705078,8163.58447265625
1246,AcidMix100_4o0kV_01_1010,59.56111526489258,8378.123046875
1247,AcidMix100_4o0kV_01_1010,60.15086364746094,13501.5537109375
1248,AcidMix100_4o0kV_01_1010,61.56402587890625,9695.6640625
1249,AcidMix100_4o0kV_01_1010,61.91912078857422,8765.087890625
1250,AcidMix100_4o0kV_01_1010,62.57353973388672,9796.0009765625
1251,AcidMix100_4o0kV_01_1010,62.71015548706055,10143.2919921875
1252,AcidMix100_4o0kV_01_1010,63.3152961730957,10084.681640625
1253,AcidMix100_4o0kV_01_1010,63.754154205322266,10092.06640625
1254,AcidMix100_4o0kV_01_1010,64.62786102294922,8427.8251953125
1255,AcidMix100_4o0kV_01_1010,67.0781478881836,10617.900390625
1256,AcidMix100_4o0kV_01_1010,76.5130615234375,9126.1201171875
